Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
11.738,3.139833031,20.535288,3.702744,2.189408,3.144592,12.17657703,32.71186503
11.739,3.138900213,20.529764,3.701432,2.188624,3.143376,12.17233221,32.70209621
11.74,3.137967396,20.52424,3.70012,2.18784,3.14216,12.1680874,32.6923274
11.741,3.137034578,20.518716,3.698808,2.187056,3.140944,12.16384258,32.68255858
11.742,3.136101761,20.513192,3.697496,2.186272,3.139728,12.15959776,32.67278976
11.743,3.135168943,20.507668,3.696184,2.185488,3.138512,12.15535294,32.66302094
11.744,3.134236126,20.502144,3.694872,2.184704,3.137296,12.15110813,32.65325213
11.745,3.133303308,20.49662,3.69356,2.18392,3.13608,12.14686331,32.64348331
11.746,3.132370491,20.491096,3.692248,2.183136,3.134864,12.14261849,32.63371449
11.747,3.131437674,20.485572,3.690936,2.182352,3.133648,12.13837367,32.62394567
11.748,3.130504856,20.480048,3.689624,2.181568,3.132432,12.13412886,32.61417686
11.749,3.129572039,20.474524,3.688312,2.180784,3.131216,12.12988404,32.60440804
11.75,3.128639221,20.469,3.687,2.18,3.13,12.12563922,32.59463922
11.751,3.127708936,20.463776,3.685692,2.179216,3.128788,12.12140494,32.58518094
11.752,3.12677865,20.458552,3.684384,2.178432,3.127576,12.11717065,32.57572265
11.753,3.125848365,20.453328,3.683076,2.177648,3.126364,12.11293636,32.56626436
11.754,3.124918079,20.448104,3.681768,2.176864,3.125152,12.10870208,32.55680608
11.755,3.123987794,20.44288,3.68046,2.17608,3.12394,12.10446779,32.54734779
11.756,3.123057508,20.437656,3.679152,2.175296,3.122728,12.10023351,32.53788951
11.757,3.122127223,20.432432,3.677844,2.174512,3.121516,12.09599922,32.52843122
11.758,3.121196938,20.427208,3.676536,2.173728,3.120304,12.09176494,32.51897294
11.759,3.120266652,20.421984,3.675228,2.172944,3.119092,12.08753065,32.50951465
11.76,3.119336367,20.41676,3.67392,2.17216,3.11788,12.08329637,32.50005637
11.761,3.118406081,20.411536,3.672612,2.171376,3.116668,12.07906208,32.49059808
11.762,3.117475796,20.406312,3.671304,2.170592,3.115456,12.0748278,32.4811398
11.763,3.11654551,20.401088,3.669996,2.169808,3.114244,12.07059351,32.47168151
11.764,3.115615225,20.395864,3.668688,2.169024,3.113032,12.06635922,32.46222322
11.765,3.114684939,20.39064,3.66738,2.16824,3.11182,12.06212494,32.45276494
11.766,3.113754654,20.385416,3.666072,2.167456,3.110608,12.05789065,32.44330665
11.767,3.112824368,20.380192,3.664764,2.166672,3.109396,12.05365637,32.43384837
11.768,3.111894083,20.374968,3.663456,2.165888,3.108184,12.04942208,32.42439008
11.769,3.110963798,20.369744,3.662148,2.165104,3.106972,12.0451878,32.4149318
11.77,3.110033512,20.36452,3.66084,2.16432,3.10576,12.04095351,32.40547351
11.771,3.109103227,20.359296,3.659532,2.163536,3.104548,12.03671923,32.39601523
11.772,3.108172941,20.354072,3.658224,2.162752,3.103336,12.03248494,32.38655694
11.773,3.107242656,20.348848,3.656916,2.161968,3.102124,12.02825066,32.37709866
11.774,3.10631237,20.343624,3.655608,2.161184,3.100912,12.02401637,32.36764037
11.775,3.105382085,20.3384,3.6543,2.1604,3.0997,12.01978208,32.35818208
11.776,3.104451799,20.333176,3.652992,2.159616,3.098488,12.0155478,32.3487238
11.777,3.103521514,20.327952,3.651684,2.158832,3.097276,12.01131351,32.33926551
11.778,3.102591228,20.322728,3.650376,2.158048,3.096064,12.00707923,32.32980723
11.779,3.101660943,20.317504,3.649068,2.157264,3.094852,12.00284494,32.32034894
11.78,3.100730658,20.31228,3.64776,2.15648,3.09364,11.99861066,32.31089066
11.781,3.099800372,20.307056,3.646452,2.155696,3.092428,11.99437637,32.30143237
11.782,3.098870087,20.301832,3.645144,2.154912,3.091216,11.99014209,32.29197409
11.783,3.097939801,20.296608,3.643836,2.154128,3.090004,11.9859078,32.2825158
11.784,3.097009516,20.291384,3.642528,2.153344,3.088792,11.98167352,32.27305752
11.785,3.09607923,20.28616,3.64122,2.15256,3.08758,11.97743923,32.26359923
11.786,3.095148945,20.280936,3.639912,2.151776,3.086368,11.97320494,32.25414094
11.787,3.094218659,20.275712,3.638604,2.150992,3.085156,11.96897066,32.24468266
11.788,3.093288374,20.270488,3.637296,2.150208,3.083944,11.96473637,32.23522437
11.789,3.092358088,20.265264,3.635988,2.149424,3.082732,11.96050209,32.22576609
11.79,3.091427803,20.26004,3.63468,2.14864,3.08152,11.9562678,32.2163078
11.791,3.090497518,20.254816,3.633372,2.147856,3.080308,11.95203352,32.20684952
11.792,3.089567232,20.249592,3.632064,2.147072,3.079096,11.94779923,32.19739123
11.793,3.088636947,20.244368,3.630756,2.146288,3.077884,11.94356495,32.18793295
11.794,3.087706661,20.239144,3.629448,2.145504,3.076672,11.93933066,32.17847466
11.795,3.086776376,20.23392,3.62814,2.14472,3.07546,11.93509638,32.16901638
11.796,3.08584609,20.228696,3.626832,2.143936,3.074248,11.93086209,32.15955809
11.797,3.084915805,20.223472,3.625524,2.143152,3.073036,11.9266278,32.1500998
11.798,3.083985519,20.218248,3.624216,2.142368,3.071824,11.92239352,32.14064152
11.799,3.083055234,20.213024,3.622908,2.141584,3.070612,11.91815923,32.13118323
11.8,3.082124949,20.2078,3.6216,2.1408,3.0694,11.91392495,32.12172495
11.801,3.081194663,20.202576,3.620292,2.140016,3.068188,11.90969066,32.11226666
11.802,3.080264378,20.197352,3.618984,2.139232,3.066976,11.90545638,32.10280838
11.803,3.079334092,20.192128,3.617676,2.138448,3.065764,11.90122209,32.09335009
11.804,3.078403807,20.186904,3.616368,2.137664,3.064552,11.89698781,32.08389181
11.805,3.077473521,20.18168,3.61506,2.13688,3.06334,11.89275352,32.07443352
11.806,3.076543236,20.176456,3.613752,2.136096,3.062128,11.88851924,32.06497524
11.807,3.07561295,20.171232,3.612444,2.135312,3.060916,11.88428495,32.05551695
11.808,3.074682665,20.166008,3.611136,2.134528,3.059704,11.88005066,32.04605866
11.809,3.073752379,20.160784,3.609828,2.133744,3.058492,11.87581638,32.03660038
11.81,3.072822094,20.15556,3.60852,2.13296,3.05728,11.87158209,32.02714209
11.811,3.071891809,20.150336,3.607212,2.132176,3.056068,11.86734781,32.01768381
11.812,3.070961523,20.145112,3.605904,2.131392,3.054856,11.86311352,32.00822552
11.813,3.070031238,20.139888,3.604596,2.130608,3.053644,11.85887924,31.99876724
11.814,3.069100952,20.134664,3.603288,2.129824,3.052432,11.85464495,31.98930895
11.815,3.068170667,20.12944,3.60198,2.12904,3.05122,11.85041067,31.97985067
11.816,3.067240381,20.124216,3.600672,2.128256,3.050008,11.84617638,31.97039238
11.817,3.066310096,20.118992,3.599364,2.127472,3.048796,11.8419421,31.9609341
11.818,3.06537981,20.113768,3.598056,2.126688,3.047584,11.83770781,31.95147581
11.819,3.064449525,20.108544,3.596748,2.125904,3.046372,11.83347352,31.94201752
11.82,3.063519239,20.10332,3.59544,2.12512,3.04516,11.82923924,31.93255924
11.821,3.062588954,20.098096,3.594132,2.124336,3.043948,11.82500495,31.92310095
11.822,3.061658669,20.092872,3.592824,2.123552,3.042736,11.82077067,31.91364267
11.823,3.060728383,20.087648,3.591516,2.122768,3.041524,11.81653638,31.90418438
11.824,3.059798098,20.082424,3.590208,2.121984,3.040312,11.8123021,31.8947261
11.825,3.058867812,20.0772,3.5889,2.1212,3.0391,11.80806781,31.88526781
11.826,3.057937527,20.071976,3.587592,2.120416,3.037888,11.80383353,31.87580953
11.827,3.057007241,20.066752,3.586284,2.119632,3.036676,11.79959924,31.86635124
11.828,3.056076956,20.061528,3.584976,2.118848,3.035464,11.79536496,31.85689296
11.829,3.05514667,20.056304,3.583668,2.118064,3.034252,11.79113067,31.84743467
11.83,3.054216385,20.05108,3.58236,2.11728,3.03304,11.78689638,31.83797638
11.831,3.053286099,20.045856,3.581052,2.116496,3.031828,11.7826621,31.8285181
11.832,3.052355814,20.040632,3.579744,2.115712,3.030616,11.77842781,31.81905981
11.833,3.051425529,20.035408,3.578436,2.114928,3.029404,11.77419353,31.80960153
11.834,3.050495243,20.030184,3.577128,2.114144,3.028192,11.76995924,31.80014324
11.835,3.049564958,20.02496,3.57582,2.11336,3.02698,11.76572496,31.79068496
11.836,3.048634672,20.019736,3.574512,2.112576,3.025768,11.76149067,31.78122667
11.837,3.047704387,20.014512,3.573204,2.111792,3.024556,11.75725639,31.77176839
11.838,3.046774101,20.009288,3.571896,2.111008,3.023344,11.7530221,31.7623101
11.839,3.045843816,20.004064,3.570588,2.110224,3.022132,11.74878782,31.75285182
11.84,3.04491353,19.99884,3.56928,2.10944,3.02092,11.74455353,31.74339353
11.841,3.043983245,19.993616,3.567972,2.108656,3.019708,11.74031924,31.73393524
11.842,3.043052959,19.988392,3.566664,2.107872,3.018496,11.73608496,31.72447696
11.843,3.042122674,19.983168,3.565356,2.107088,3.017284,11.73185067,31.71501867
11.844,3.041192389,19.977944,3.564048,2.106304,3.016072,11.72761639,31.70556039
11.845,3.040262103,19.97272,3.56274,2.10552,3.01486,11.7233821,31.6961021
11.846,3.039331818,19.967496,3.561432,2.104736,3.013648,11.71914782,31.68664382
11.847,3.038401532,19.962272,3.560124,2.103952,3.012436,11.71491353,31.67718553
11.848,3.037471247,19.957048,3.558816,2.103168,3.011224,11.71067925,31.66772725
11.849,3.036540961,19.951824,3.557508,2.102384,3.010012,11.70644496,31.65826896
11.85,3.035610676,19.9466,3.5562,2.1016,3.0088,11.70221068,31.64881068
11.851,3.03468039,19.941376,3.554892,2.100816,3.007588,11.69797639,31.63935239
11.852,3.033750105,19.936152,3.553584,2.100032,3.006376,11.6937421,31.6298941
11.853,3.032819819,19.930928,3.552276,2.099248,3.005164,11.68950782,31.62043582
11.854,3.031889534,19.925704,3.550968,2.098464,3.003952,11.68527353,31.61097753
11.855,3.030959249,19.92048,3.54966,2.09768,3.00274,11.68103925,31.60151925
11.856,3.030028963,19.915256,3.548352,2.096896,3.001528,11.67680496,31.59206096
11.857,3.029098678,19.910032,3.547044,2.096112,3.000316,11.67257068,31.58260268
11.858,3.028168392,19.904808,3.545736,2.095328,2.999104,11.66833639,31.57314439
11.859,3.027238107,19.899584,3.544428,2.094544,2.997892,11.66410211,31.56368611
11.86,3.026307821,19.89436,3.54312,2.09376,2.99668,11.65986782,31.55422782
11.861,3.025377536,19.889136,3.541812,2.092976,2.995468,11.65563354,31.54476954
11.862,3.02444725,19.883912,3.540504,2.092192,2.994256,11.65139925,31.53531125
11.863,3.023516965,19.878688,3.539196,2.091408,2.993044,11.64716496,31.52585296
11.864,3.022586679,19.873464,3.537888,2.090624,2.991832,11.64293068,31.51639468
11.865,3.021656394,19.86824,3.53658,2.08984,2.99062,11.63869639,31.50693639
11.866,3.020726109,19.863016,3.535272,2.089056,2.989408,11.63446211,31.49747811
11.867,3.019795823,19.857792,3.533964,2.088272,2.988196,11.63022782,31.48801982
11.868,3.018865538,19.852568,3.532656,2.087488,2.986984,11.62599354,31.47856154
11.869,3.017935252,19.847344,3.531348,2.086704,2.985772,11.62175925,31.46910325
11.87,3.017004967,19.84212,3.53004,2.08592,2.98456,11.61752497,31.45964497
11.871,3.016074681,19.836896,3.528732,2.085136,2.983348,11.61329068,31.45018668
11.872,3.015144396,19.831672,3.527424,2.084352,2.982136,11.6090564,31.4407284
11.873,3.01421411,19.826448,3.526116,2.083568,2.980924,11.60482211,31.43127011
11.874,3.013283825,19.821224,3.524808,2.082784,2.979712,11.60058782,31.42181182
11.875,3.012353539,19.816,3.5235,2.082,2.9785,11.59635354,31.41235354
11.876,3.011423254,19.810776,3.522192,2.081216,2.977288,11.59211925,31.40289525
11.877,3.010492969,19.805552,3.520884,2.080432,2.976076,11.58788497,31.39343697
11.878,3.009562683,19.800328,3.519576,2.079648,2.974864,11.58365068,31.38397868
11.879,3.008632398,19.795104,3.518268,2.078864,2.973652,11.5794164,31.3745204
11.88,3.007702112,19.78988,3.51696,2.07808,2.97244,11.57518211,31.36506211
11.881,3.006771827,19.784656,3.515652,2.077296,2.971228,11.57094783,31.35560383
11.882,3.005841541,19.779432,3.514344,2.076512,2.970016,11.56671354,31.34614554
11.883,3.004911256,19.774208,3.513036,2.075728,2.968804,11.56247926,31.33668726
11.884,3.00398097,19.768984,3.511728,2.074944,2.967592,11.55824497,31.32722897
11.885,3.003050685,19.76376,3.51042,2.07416,2.96638,11.55401068,31.31777068
11.886,3.002120399,19.758536,3.509112,2.073376,2.965168,11.5497764,31.3083124
11.887,3.001190114,19.753312,3.507804,2.072592,2.963956,11.54554211,31.29885411
11.888,3.000259829,19.748088,3.506496,2.071808,2.962744,11.54130783,31.28939583
11.889,2.999329543,19.742864,3.505188,2.071024,2.961532,11.53707354,31.27993754
11.89,2.998399258,19.73764,3.50388,2.07024,2.96032,11.53283926,31.27047926
11.891,2.997468972,19.732416,3.502572,2.069456,2.959108,11.52860497,31.26102097
11.892,2.996538687,19.727192,3.501264,2.068672,2.957896,11.52437069,31.25156269
11.893,2.995608401,19.721968,3.499956,2.067888,2.956684,11.5201364,31.2421044
11.894,2.994678116,19.716744,3.498648,2.067104,2.955472,11.51590212,31.23264612
11.895,2.99374783,19.71152,3.49734,2.06632,2.95426,11.51166783,31.22318783
11.896,2.992817545,19.706296,3.496032,2.065536,2.953048,11.50743354,31.21372954
11.897,2.991887259,19.701072,3.494724,2.064752,2.951836,11.50319926,31.20427126
11.898,2.990956974,19.695848,3.493416,2.063968,2.950624,11.49896497,31.19481297
11.899,2.990026689,19.690624,3.492108,2.063184,2.949412,11.49473069,31.18535469
11.9,2.989096403,19.6854,3.4908,2.0624,2.9482,11.4904964,31.1758964
11.901,2.988166118,19.680176,3.489492,2.061616,2.946988,11.48626212,31.16643812
11.902,2.987235832,19.674952,3.488184,2.060832,2.945776,11.48202783,31.15697983
11.903,2.986305547,19.669728,3.486876,2.060048,2.944564,11.47779355,31.14752155
11.904,2.985375261,19.664504,3.485568,2.059264,2.943352,11.47355926,31.13806326
11.905,2.984444976,19.65928,3.48426,2.05848,2.94214,11.46932498,31.12860498
11.906,2.98351469,19.654056,3.482952,2.057696,2.940928,11.46509069,31.11914669
11.907,2.982584405,19.648832,3.481644,2.056912,2.939716,11.4608564,31.1096884
11.908,2.981654119,19.643608,3.480336,2.056128,2.938504,11.45662212,31.10023012
11.909,2.980723834,19.638384,3.479028,2.055344,2.937292,11.45238783,31.09077183
11.91,2.979793549,19.63316,3.47772,2.05456,2.93608,11.44815355,31.08131355
11.911,2.978863263,19.627936,3.476412,2.053776,2.934868,11.44391926,31.07185526
11.912,2.977932978,19.622712,3.475104,2.052992,2.933656,11.43968498,31.06239698
11.913,2.977002692,19.617488,3.473796,2.052208,2.932444,11.43545069,31.05293869
11.914,2.976072407,19.612264,3.472488,2.051424,2.931232,11.43121641,31.04348041
11.915,2.975142121,19.60704,3.47118,2.05064,2.93002,11.42698212,31.03402212
11.916,2.974211836,19.601816,3.469872,2.049856,2.928808,11.42274784,31.02456384
11.917,2.97328155,19.596592,3.468564,2.049072,2.927596,11.41851355,31.01510555
11.918,2.972351265,19.591368,3.467256,2.048288,2.926384,11.41427926,31.00564726
11.919,2.971420979,19.586144,3.465948,2.047504,2.925172,11.41004498,30.99618898
11.92,2.970490694,19.58092,3.46464,2.04672,2.92396,11.40581069,30.98673069
11.921,2.969560409,19.575696,3.463332,2.045936,2.922748,11.40157641,30.97727241
11.922,2.968630123,19.570472,3.462024,2.045152,2.921536,11.39734212,30.96781412
11.923,2.967699838,19.565248,3.460716,2.044368,2.920324,11.39310784,30.95835584
11.924,2.966769552,19.560024,3.459408,2.043584,2.919112,11.38887355,30.94889755
11.925,2.965839267,19.5548,3.4581,2.0428,2.9179,11.38463927,30.93943927
11.926,2.964908981,19.549576,3.456792,2.042016,2.916688,11.38040498,30.92998098
11.927,2.963978696,19.544352,3.455484,2.041232,2.915476,11.3761707,30.9205227
11.928,2.96304841,19.539128,3.454176,2.040448,2.914264,11.37193641,30.91106441
11.929,2.962118125,19.533904,3.452868,2.039664,2.913052,11.36770212,30.90160612
11.93,2.96118784,19.52868,3.45156,2.03888,2.91184,11.36346784,30.89214784
11.931,2.960257554,19.523456,3.450252,2.038096,2.910628,11.35923355,30.88268955
11.932,2.959327269,19.518232,3.448944,2.037312,2.909416,11.35499927,30.87323127
11.933,2.958396983,19.513008,3.447636,2.036528,2.908204,11.35076498,30.86377298
11.934,2.957466698,19.507784,3.446328,2.035744,2.906992,11.3465307,30.8543147
11.935,2.956536412,19.50256,3.44502,2.03496,2.90578,11.34229641,30.84485641
11.936,2.955606127,19.497336,3.443712,2.034176,2.904568,11.33806213,30.83539813
11.937,2.954675841,19.492112,3.442404,2.033392,2.903356,11.33382784,30.82593984
11.938,2.953745556,19.486888,3.441096,2.032608,2.902144,11.32959356,30.81648156
11.939,2.95281527,19.481664,3.439788,2.031824,2.900932,11.32535927,30.80702327
11.94,2.951884985,19.47644,3.43848,2.03104,2.89972,11.32112498,30.79756498
11.941,2.9509547,19.471216,3.437172,2.030256,2.898508,11.3168907,30.7881067
11.942,2.950024414,19.465992,3.435864,2.029472,2.897296,11.31265641,30.77864841
11.943,2.949094129,19.460768,3.434556,2.028688,2.896084,11.30842213,30.76919013
11.944,2.948163843,19.455544,3.433248,2.027904,2.894872,11.30418784,30.75973184
11.945,2.947233558,19.45032,3.43194,2.02712,2.89366,11.29995356,30.75027356
11.946,2.946303272,19.445096,3.430632,2.026336,2.892448,11.29571927,30.74081527
11.947,2.945372987,19.439872,3.429324,2.025552,2.891236,11.29148499,30.73135699
11.948,2.944442701,19.434648,3.428016,2.024768,2.890024,11.2872507,30.7218987
11.949,2.943512416,19.429424,3.426708,2.023984,2.888812,11.28301642,30.71244042
11.95,2.94258213,19.4242,3.4254,2.0232,2.8876,11.27878213,30.70298213
11.951,2.941651845,19.418976,3.424092,2.022416,2.886388,11.27454784,30.69352384
11.952,2.94072156,19.413752,3.422784,2.021632,2.885176,11.27031356,30.68406556
11.953,2.939791274,19.408528,3.421476,2.020848,2.883964,11.26607927,30.67460727
11.954,2.938860989,19.403304,3.420168,2.020064,2.882752,11.26184499,30.66514899
11.955,2.937930703,19.39808,3.41886,2.01928,2.88154,11.2576107,30.6556907
11.956,2.937000418,19.392856,3.417552,2.018496,2.880328,11.25337642,30.64623242
11.957,2.936070132,19.387632,3.416244,2.017712,2.879116,11.24914213,30.63677413
11.958,2.935139847,19.382408,3.414936,2.016928,2.877904,11.24490785,30.62731585
11.959,2.934209561,19.377184,3.413628,2.016144,2.876692,11.24067356,30.61785756
11.96,2.933279276,19.37196,3.41232,2.01536,2.87548,11.23643928,30.60839928
11.961,2.93234899,19.366736,3.411012,2.014576,2.874268,11.23220499,30.59894099
11.962,2.931418705,19.361512,3.409704,2.013792,2.873056,11.2279707,30.5894827
11.963,2.93048842,19.356288,3.408396,2.013008,2.871844,11.22373642,30.58002442
11.964,2.929558134,19.351064,3.407088,2.012224,2.870632,11.21950213,30.57056613
11.965,2.928627849,19.34584,3.40578,2.01144,2.86942,11.21526785,30.56110785
11.966,2.927697563,19.340616,3.404472,2.010656,2.868208,11.21103356,30.55164956
11.967,2.926767278,19.335392,3.403164,2.009872,2.866996,11.20679928,30.54219128
11.968,2.925836992,19.330168,3.401856,2.009088,2.865784,11.20256499,30.53273299
11.969,2.924906707,19.324944,3.400548,2.008304,2.864572,11.19833071,30.52327471
11.97,2.923976421,19.31972,3.39924,2.00752,2.86336,11.19409642,30.51381642
11.971,2.923046136,19.314496,3.397932,2.006736,2.862148,11.18986214,30.50435814
