Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
3.356,0.193667874,7.288936,0.432872,1,0.301936,1.928475874,9.217411874
3.357,0.193733236,7.288992,0.432984,1,0.301992,1.928709236,9.217701236
3.358,0.193798597,7.289048,0.433096,1,0.302048,1.928942597,9.217990597
3.359,0.193863959,7.289104,0.433208,1,0.302104,1.929175959,9.218279959
3.36,0.193929321,7.28916,0.43332,1,0.30216,1.929409321,9.218569321
3.361,0.193994682,7.289216,0.433432,1,0.302216,1.929642682,9.218858682
3.362,0.194060044,7.289272,0.433544,1,0.302272,1.929876044,9.219148044
3.363,0.194125405,7.289328,0.433656,1,0.302328,1.930109405,9.219437405
3.364,0.194190767,7.289384,0.433768,1,0.302384,1.930342767,9.219726767
3.365,0.194256128,7.28944,0.43388,1,0.30244,1.930576128,9.220016128
3.366,0.19432149,7.289496,0.433992,1,0.302496,1.93080949,9.22030549
3.367,0.194386851,7.289552,0.434104,1,0.302552,1.931042851,9.220594851
3.368,0.194452213,7.289608,0.434216,1,0.302608,1.931276213,9.220884213
3.369,0.194517575,7.289664,0.434328,1,0.302664,1.931509575,9.221173575
3.37,0.194582936,7.28972,0.43444,1,0.30272,1.931742936,9.221462936
3.371,0.194648298,7.289776,0.434552,1,0.302776,1.931976298,9.221752298
3.372,0.194713659,7.289832,0.434664,1,0.302832,1.932209659,9.222041659
3.373,0.194779021,7.289888,0.434776,1,0.302888,1.932443021,9.222331021
3.374,0.194844382,7.289944,0.434888,1,0.302944,1.932676382,9.222620382
3.375,0.194909744,7.29,0.435,1,0.303,1.932909744,9.222909744
3.376,0.194975106,7.290056,0.435112,1,0.303056,1.933143106,9.223199106
3.377,0.195040467,7.290112,0.435224,1,0.303112,1.933376467,9.223488467
3.378,0.195105829,7.290168,0.435336,1,0.303168,1.933609829,9.223777829
3.379,0.19517119,7.290224,0.435448,1,0.303224,1.93384319,9.22406719
3.38,0.195236552,7.29028,0.43556,1,0.30328,1.934076552,9.224356552
3.381,0.195301913,7.290336,0.435672,1,0.303336,1.934309913,9.224645913
3.382,0.195367275,7.290392,0.435784,1,0.303392,1.934543275,9.224935275
3.383,0.195432636,7.290448,0.435896,1,0.303448,1.934776636,9.225224636
3.384,0.195497998,7.290504,0.436008,1,0.303504,1.935009998,9.225513998
3.385,0.19556336,7.29056,0.43612,1,0.30356,1.93524336,9.22580336
3.386,0.195628721,7.290616,0.436232,1,0.303616,1.935476721,9.226092721
3.387,0.195694083,7.290672,0.436344,1,0.303672,1.935710083,9.226382083
3.388,0.195759444,7.290728,0.436456,1,0.303728,1.935943444,9.226671444
3.389,0.195824806,7.290784,0.436568,1,0.303784,1.936176806,9.226960806
3.39,0.195890167,7.29084,0.43668,1,0.30384,1.936410167,9.227250167
3.391,0.195955529,7.290896,0.436792,1,0.303896,1.936643529,9.227539529
3.392,0.19602089,7.290952,0.436904,1,0.303952,1.93687689,9.22782889
3.393,0.196086252,7.291008,0.437016,1,0.304008,1.937110252,9.228118252
3.394,0.196151614,7.291064,0.437128,1,0.304064,1.937343614,9.228407614
3.395,0.196216975,7.29112,0.43724,1,0.30412,1.937576975,9.228696975
3.396,0.196282337,7.291176,0.437352,1,0.304176,1.937810337,9.228986337
3.397,0.196347698,7.291232,0.437464,1,0.304232,1.938043698,9.229275698
3.398,0.19641306,7.291288,0.437576,1,0.304288,1.93827706,9.22956506
3.399,0.196478421,7.291344,0.437688,1,0.304344,1.938510421,9.229854421
3.4,0.196543783,7.2914,0.4378,1,0.3044,1.938743783,9.230143783
3.401,0.196609145,7.291456,0.437912,1,0.304456,1.938977145,9.230433145
3.402,0.196674506,7.291512,0.438024,1,0.304512,1.939210506,9.230722506
3.403,0.196739868,7.291568,0.438136,1,0.304568,1.939443868,9.231011868
3.404,0.196805229,7.291624,0.438248,1,0.304624,1.939677229,9.231301229
3.405,0.196870591,7.29168,0.43836,1,0.30468,1.939910591,9.231590591
3.406,0.196935952,7.291736,0.438472,1,0.304736,1.940143952,9.231879952
3.407,0.197001314,7.291792,0.438584,1,0.304792,1.940377314,9.232169314
3.408,0.197066675,7.291848,0.438696,1,0.304848,1.940610675,9.232458675
3.409,0.197132037,7.291904,0.438808,1,0.304904,1.940844037,9.232748037
3.41,0.197197399,7.29196,0.43892,1,0.30496,1.941077399,9.233037399
3.411,0.19726276,7.292016,0.439032,1,0.305016,1.94131076,9.23332676
3.412,0.197328122,7.292072,0.439144,1,0.305072,1.941544122,9.233616122
3.413,0.197393483,7.292128,0.439256,1,0.305128,1.941777483,9.233905483
3.414,0.197458845,7.292184,0.439368,1,0.305184,1.942010845,9.234194845
3.415,0.197524206,7.29224,0.43948,1,0.30524,1.942244206,9.234484206
3.416,0.197589568,7.292296,0.439592,1,0.305296,1.942477568,9.234773568
3.417,0.197654929,7.292352,0.439704,1,0.305352,1.942710929,9.235062929
3.418,0.197720291,7.292408,0.439816,1,0.305408,1.942944291,9.235352291
3.419,0.197785653,7.292464,0.439928,1,0.305464,1.943177653,9.235641653
3.42,0.197851014,7.29252,0.44004,1,0.30552,1.943411014,9.235931014
3.421,0.197916376,7.292576,0.440152,1,0.305576,1.943644376,9.236220376
3.422,0.197981737,7.292632,0.440264,1,0.305632,1.943877737,9.236509737
3.423,0.198047099,7.292688,0.440376,1,0.305688,1.944111099,9.236799099
3.424,0.19811246,7.292744,0.440488,1,0.305744,1.94434446,9.23708846
3.425,0.198177822,7.2928,0.4406,1,0.3058,1.944577822,9.237377822
3.426,0.198243183,7.292856,0.440712,1,0.305856,1.944811183,9.237667183
3.427,0.198308545,7.292912,0.440824,1,0.305912,1.945044545,9.237956545
3.428,0.198373907,7.292968,0.440936,1,0.305968,1.945277907,9.238245907
3.429,0.198439268,7.293024,0.441048,1,0.306024,1.945511268,9.238535268
3.43,0.19850463,7.29308,0.44116,1,0.30608,1.94574463,9.23882463
3.431,0.198569991,7.293136,0.441272,1,0.306136,1.945977991,9.239113991
3.432,0.198635353,7.293192,0.441384,1,0.306192,1.946211353,9.239403353
3.433,0.198700714,7.293248,0.441496,1,0.306248,1.946444714,9.239692714
3.434,0.198766076,7.293304,0.441608,1,0.306304,1.946678076,9.239982076
3.435,0.198831438,7.29336,0.44172,1,0.30636,1.946911438,9.240271438
3.436,0.198896799,7.293416,0.441832,1,0.306416,1.947144799,9.240560799
3.437,0.198962161,7.293472,0.441944,1,0.306472,1.947378161,9.240850161
3.438,0.199027522,7.293528,0.442056,1,0.306528,1.947611522,9.241139522
3.439,0.199092884,7.293584,0.442168,1,0.306584,1.947844884,9.241428884
3.44,0.199158245,7.29364,0.44228,1,0.30664,1.948078245,9.241718245
3.441,0.199223607,7.293696,0.442392,1,0.306696,1.948311607,9.242007607
3.442,0.199288968,7.293752,0.442504,1,0.306752,1.948544968,9.242296968
3.443,0.19935433,7.293808,0.442616,1,0.306808,1.94877833,9.24258633
3.444,0.199419692,7.293864,0.442728,1,0.306864,1.949011692,9.242875692
3.445,0.199485053,7.29392,0.44284,1,0.30692,1.949245053,9.243165053
3.446,0.199550415,7.293976,0.442952,1,0.306976,1.949478415,9.243454415
3.447,0.199615776,7.294032,0.443064,1,0.307032,1.949711776,9.243743776
3.448,0.199681138,7.294088,0.443176,1,0.307088,1.949945138,9.244033138
3.449,0.199746499,7.294144,0.443288,1,0.307144,1.950178499,9.244322499
3.45,0.199811861,7.2942,0.4434,1,0.3072,1.950411861,9.244611861
3.451,0.199877222,7.294256,0.443512,1,0.307256,1.950645222,9.244901222
3.452,0.199942584,7.294312,0.443624,1,0.307312,1.950878584,9.245190584
3.453,0.200007946,7.294368,0.443736,1,0.307368,1.951111946,9.245479946
3.454,0.200073307,7.294424,0.443848,1,0.307424,1.951345307,9.245769307
3.455,0.200138669,7.29448,0.44396,1,0.30748,1.951578669,9.246058669
3.456,0.20020403,7.294536,0.444072,1,0.307536,1.95181203,9.24634803
3.457,0.200269392,7.294592,0.444184,1,0.307592,1.952045392,9.246637392
3.458,0.200334753,7.294648,0.444296,1,0.307648,1.952278753,9.246926753
3.459,0.200400115,7.294704,0.444408,1,0.307704,1.952512115,9.247216115
3.46,0.200465477,7.29476,0.44452,1,0.30776,1.952745477,9.247505477
3.461,0.200530838,7.294816,0.444632,1,0.307816,1.952978838,9.247794838
3.462,0.2005962,7.294872,0.444744,1,0.307872,1.9532122,9.2480842
3.463,0.200661561,7.294928,0.444856,1,0.307928,1.953445561,9.248373561
3.464,0.200726923,7.294984,0.444968,1,0.307984,1.953678923,9.248662923
3.465,0.200792284,7.29504,0.44508,1,0.30804,1.953912284,9.248952284
3.466,0.200857646,7.295096,0.445192,1,0.308096,1.954145646,9.249241646
3.467,0.200923007,7.295152,0.445304,1,0.308152,1.954379007,9.249531007
3.468,0.200988369,7.295208,0.445416,1,0.308208,1.954612369,9.249820369
3.469,0.201053731,7.295264,0.445528,1,0.308264,1.954845731,9.250109731
3.47,0.201119092,7.29532,0.44564,1,0.30832,1.955079092,9.250399092
3.471,0.201184454,7.295376,0.445752,1,0.308376,1.955312454,9.250688454
3.472,0.201249815,7.295432,0.445864,1,0.308432,1.955545815,9.250977815
3.473,0.201315177,7.295488,0.445976,1,0.308488,1.955779177,9.251267177
3.474,0.201380538,7.295544,0.446088,1,0.308544,1.956012538,9.251556538
3.475,0.2014459,7.2956,0.4462,1,0.3086,1.9562459,9.2518459
3.476,0.201511261,7.295656,0.446312,1,0.308656,1.956479261,9.252135261
3.477,0.201576623,7.295712,0.446424,1,0.308712,1.956712623,9.252424623
3.478,0.201641985,7.295768,0.446536,1,0.308768,1.956945985,9.252713985
3.479,0.201707346,7.295824,0.446648,1,0.308824,1.957179346,9.253003346
3.48,0.201772708,7.29588,0.44676,1,0.30888,1.957412708,9.253292708
3.481,0.201838069,7.295936,0.446872,1,0.308936,1.957646069,9.253582069
3.482,0.201903431,7.295992,0.446984,1,0.308992,1.957879431,9.253871431
3.483,0.201968792,7.296048,0.447096,1,0.309048,1.958112792,9.254160792
3.484,0.202034154,7.296104,0.447208,1,0.309104,1.958346154,9.254450154
3.485,0.202099515,7.29616,0.44732,1,0.30916,1.958579515,9.254739515
3.486,0.202164877,7.296216,0.447432,1,0.309216,1.958812877,9.255028877
3.487,0.202230239,7.296272,0.447544,1,0.309272,1.959046239,9.255318239
3.488,0.2022956,7.296328,0.447656,1,0.309328,1.9592796,9.2556076
3.489,0.202360962,7.296384,0.447768,1,0.309384,1.959512962,9.255896962
3.49,0.202426323,7.29644,0.44788,1,0.30944,1.959746323,9.256186323
3.491,0.202491685,7.296496,0.447992,1,0.309496,1.959979685,9.256475685
3.492,0.202557046,7.296552,0.448104,1,0.309552,1.960213046,9.256765046
3.493,0.202622408,7.296608,0.448216,1,0.309608,1.960446408,9.257054408
3.494,0.20268777,7.296664,0.448328,1,0.309664,1.96067977,9.25734377
3.495,0.202753131,7.29672,0.44844,1,0.30972,1.960913131,9.257633131
3.496,0.202818493,7.296776,0.448552,1,0.309776,1.961146493,9.257922493
3.497,0.202883854,7.296832,0.448664,1,0.309832,1.961379854,9.258211854
3.498,0.202949216,7.296888,0.448776,1,0.309888,1.961613216,9.258501216
3.499,0.203014577,7.296944,0.448888,1,0.309944,1.961846577,9.258790577
3.5,0.203079939,7.297,0.449,1,0.31,1.962079939,9.259079939
3.501,0.203305352,7.297164,0.449432,1,0.310216,1.962953352,9.260117352
3.502,0.203530766,7.297328,0.449864,1,0.310432,1.963826766,9.261154766
3.503,0.20375618,7.297492,0.450296,1,0.310648,1.96470018,9.26219218
3.504,0.203981593,7.297656,0.450728,1,0.310864,1.965573593,9.263229593
3.505,0.204207007,7.29782,0.45116,1,0.31108,1.966447007,9.264267007
3.506,0.20443242,7.297984,0.451592,1,0.311296,1.96732042,9.26530442
3.507,0.204657834,7.298148,0.452024,1,0.311512,1.968193834,9.266341834
3.508,0.204883247,7.298312,0.452456,1,0.311728,1.969067247,9.267379247
3.509,0.205108661,7.298476,0.452888,1,0.311944,1.969940661,9.268416661
3.51,0.205334074,7.29864,0.45332,1,0.31216,1.970814074,9.269454074
3.511,0.205559488,7.298804,0.453752,1,0.312376,1.971687488,9.270491488
3.512,0.205784902,7.298968,0.454184,1,0.312592,1.972560902,9.271528902
3.513,0.206010315,7.299132,0.454616,1,0.312808,1.973434315,9.272566315
3.514,0.206235729,7.299296,0.455048,1,0.313024,1.974307729,9.273603729
3.515,0.206461142,7.29946,0.45548,1,0.31324,1.975181142,9.274641142
3.516,0.206686556,7.299624,0.455912,1,0.313456,1.976054556,9.275678556
3.517,0.206911969,7.299788,0.456344,1,0.313672,1.976927969,9.276715969
3.518,0.207137383,7.299952,0.456776,1,0.313888,1.977801383,9.277753383
3.519,0.207362797,7.300116,0.457208,1,0.314104,1.978674797,9.278790797
3.52,0.20758821,7.30028,0.45764,1,0.31432,1.97954821,9.27982821
3.521,0.207813624,7.300444,0.458072,1,0.314536,1.980421624,9.280865624
3.522,0.208039037,7.300608,0.458504,1,0.314752,1.981295037,9.281903037
3.523,0.208264451,7.300772,0.458936,1,0.314968,1.982168451,9.282940451
3.524,0.208489864,7.300936,0.459368,1,0.315184,1.983041864,9.283977864
3.525,0.208715278,7.3011,0.4598,1,0.3154,1.983915278,9.285015278
3.526,0.208940691,7.301264,0.460232,1,0.315616,1.984788691,9.286052691
3.527,0.209166105,7.301428,0.460664,1,0.315832,1.985662105,9.287090105
3.528,0.209391519,7.301592,0.461096,1,0.316048,1.986535519,9.288127519
3.529,0.209616932,7.301756,0.461528,1,0.316264,1.987408932,9.289164932
3.53,0.209842346,7.30192,0.46196,1,0.31648,1.988282346,9.290202346
3.531,0.210067759,7.302084,0.462392,1,0.316696,1.989155759,9.291239759
3.532,0.210293173,7.302248,0.462824,1,0.316912,1.990029173,9.292277173
3.533,0.210518586,7.302412,0.463256,1,0.317128,1.990902586,9.293314586
3.534,0.210744,7.302576,0.463688,1,0.317344,1.991776,9.294352
3.535,0.210969414,7.30274,0.46412,1,0.31756,1.992649414,9.295389414
3.536,0.211194827,7.302904,0.464552,1,0.317776,1.993522827,9.296426827
3.537,0.211420241,7.303068,0.464984,1,0.317992,1.994396241,9.297464241
3.538,0.211645654,7.303232,0.465416,1,0.318208,1.995269654,9.298501654
3.539,0.211871068,7.303396,0.465848,1,0.318424,1.996143068,9.299539068
3.54,0.212096481,7.30356,0.46628,1,0.31864,1.997016481,9.300576481
3.541,0.212321895,7.303724,0.466712,1,0.318856,1.997889895,9.301613895
3.542,0.212547308,7.303888,0.467144,1,0.319072,1.998763308,9.302651308
3.543,0.212772722,7.304052,0.467576,1,0.319288,1.999636722,9.303688722
3.544,0.212998136,7.304216,0.468008,1,0.319504,2.000510136,9.304726136
3.545,0.213223549,7.30438,0.46844,1,0.31972,2.001383549,9.305763549
3.546,0.213448963,7.304544,0.468872,1,0.319936,2.002256963,9.306800963
3.547,0.213674376,7.304708,0.469304,1,0.320152,2.003130376,9.307838376
3.548,0.21389979,7.304872,0.469736,1,0.320368,2.00400379,9.30887579
3.549,0.214125203,7.305036,0.470168,1,0.320584,2.004877203,9.309913203
3.55,0.214350617,7.3052,0.4706,1,0.3208,2.005750617,9.310950617
3.551,0.21457603,7.305364,0.471032,1,0.321016,2.00662403,9.31198803
3.552,0.214801444,7.305528,0.471464,1,0.321232,2.007497444,9.313025444
3.553,0.215026858,7.305692,0.471896,1,0.321448,2.008370858,9.314062858
3.554,0.215252271,7.305856,0.472328,1,0.321664,2.009244271,9.315100271
3.555,0.215477685,7.30602,0.47276,1,0.32188,2.010117685,9.316137685
3.556,0.215703098,7.306184,0.473192,1,0.322096,2.010991098,9.317175098
3.557,0.215928512,7.306348,0.473624,1,0.322312,2.011864512,9.318212512
3.558,0.216153925,7.306512,0.474056,1,0.322528,2.012737925,9.319249925
3.559,0.216379339,7.306676,0.474488,1,0.322744,2.013611339,9.320287339
3.56,0.216604753,7.30684,0.47492,1,0.32296,2.014484753,9.321324753
3.561,0.216830166,7.307004,0.475352,1,0.323176,2.015358166,9.322362166
3.562,0.21705558,7.307168,0.475784,1,0.323392,2.01623158,9.32339958
3.563,0.217280993,7.307332,0.476216,1,0.323608,2.017104993,9.324436993
3.564,0.217506407,7.307496,0.476648,1,0.323824,2.017978407,9.325474407
3.565,0.21773182,7.30766,0.47708,1,0.32404,2.01885182,9.32651182
3.566,0.217957234,7.307824,0.477512,1,0.324256,2.019725234,9.327549234
3.567,0.218182647,7.307988,0.477944,1,0.324472,2.020598647,9.328586647
3.568,0.218408061,7.308152,0.478376,1,0.324688,2.021472061,9.329624061
3.569,0.218633475,7.308316,0.478808,1,0.324904,2.022345475,9.330661475
3.57,0.218858888,7.30848,0.47924,1,0.32512,2.023218888,9.331698888
3.571,0.219084302,7.308644,0.479672,1,0.325336,2.024092302,9.332736302
3.572,0.219309715,7.308808,0.480104,1,0.325552,2.024965715,9.333773715
3.573,0.219535129,7.308972,0.480536,1,0.325768,2.025839129,9.334811129
3.574,0.219760542,7.309136,0.480968,1,0.325984,2.026712542,9.335848542
3.575,0.219985956,7.3093,0.4814,1,0.3262,2.027585956,9.336885956
3.576,0.22021137,7.309464,0.481832,1,0.326416,2.02845937,9.33792337
3.577,0.220436783,7.309628,0.482264,1,0.326632,2.029332783,9.338960783
3.578,0.220662197,7.309792,0.482696,1,0.326848,2.030206197,9.339998197
3.579,0.22088761,7.309956,0.483128,1,0.327064,2.03107961,9.34103561
3.58,0.221113024,7.31012,0.48356,1,0.32728,2.031953024,9.342073024
3.581,0.221338437,7.310284,0.483992,1,0.327496,2.032826437,9.343110437
3.582,0.221563851,7.310448,0.484424,1,0.327712,2.033699851,9.344147851
3.583,0.221789264,7.310612,0.484856,1,0.327928,2.034573264,9.345185264
3.584,0.222014678,7.310776,0.485288,1,0.328144,2.035446678,9.346222678
3.585,0.222240092,7.31094,0.48572,1,0.32836,2.036320092,9.347260092
3.586,0.222465505,7.311104,0.486152,1,0.328576,2.037193505,9.348297505
3.587,0.222690919,7.311268,0.486584,1,0.328792,2.038066919,9.349334919
3.588,0.222916332,7.311432,0.487016,1,0.329008,2.038940332,9.350372332
3.589,0.223141746,7.311596,0.487448,1,0.329224,2.039813746,9.351409746
3.59,0.223367159,7.31176,0.48788,1,0.32944,2.040687159,9.352447159
3.591,0.223592573,7.311924,0.488312,1,0.329656,2.041560573,9.353484573
3.592,0.223817986,7.312088,0.488744,1,0.329872,2.042433986,9.354521986
3.593,0.2240434,7.312252,0.489176,1,0.330088,2.0433074,9.3555594
3.594,0.224268814,7.312416,0.489608,1,0.330304,2.044180814,9.356596814
3.595,0.224494227,7.31258,0.49004,1,0.33052,2.045054227,9.357634227
3.596,0.224719641,7.312744,0.490472,1,0.330736,2.045927641,9.358671641
3.597,0.224945054,7.312908,0.490904,1,0.330952,2.046801054,9.359709054
3.598,0.225170468,7.313072,0.491336,1,0.331168,2.047674468,9.360746468
3.599,0.225395881,7.313236,0.491768,1,0.331384,2.048547881,9.361783881
3.6,0.225621295,7.3134,0.4922,1,0.3316,2.049421295,9.362821295
3.601,0.225846709,7.313564,0.492632,1,0.331816,2.050294709,9.363858709
3.602,0.226072122,7.313728,0.493064,1,0.332032,2.051168122,9.364896122
3.603,0.226297536,7.313892,0.493496,1,0.332248,2.052041536,9.365933536
3.604,0.226522949,7.314056,0.493928,1,0.332464,2.052914949,9.366970949
3.605,0.226748363,7.31422,0.49436,1,0.33268,2.053788363,9.368008363
3.606,0.226973776,7.314384,0.494792,1,0.332896,2.054661776,9.369045776
3.607,0.22719919,7.314548,0.495224,1,0.333112,2.05553519,9.37008319
3.608,0.227424603,7.314712,0.495656,1,0.333328,2.056408603,9.371120603
3.609,0.227650017,7.314876,0.496088,1,0.333544,2.057282017,9.372158017
3.61,0.227875431,7.31504,0.49652,1,0.33376,2.058155431,9.373195431
3.611,0.228100844,7.315204,0.496952,1,0.333976,2.059028844,9.374232844
3.612,0.228326258,7.315368,0.497384,1,0.334192,2.059902258,9.375270258
3.613,0.228551671,7.315532,0.497816,1,0.334408,2.060775671,9.376307671
3.614,0.228777085,7.315696,0.498248,1,0.334624,2.061649085,9.377345085
3.615,0.229002498,7.31586,0.49868,1,0.33484,2.062522498,9.378382498
3.616,0.229227912,7.316024,0.499112,1,0.335056,2.063395912,9.379419912
3.617,0.229453326,7.316188,0.499544,1,0.335272,2.064269326,9.380457326
3.618,0.229678739,7.316352,0.499976,1,0.335488,2.065142739,9.381494739
3.619,0.229904153,7.316516,0.500408,1,0.335704,2.066016153,9.382532153
3.62,0.230129566,7.31668,0.50084,1,0.33592,2.066889566,9.383569566
3.621,0.23035498,7.316844,0.501272,1,0.336136,2.06776298,9.38460698
3.622,0.230580393,7.317008,0.501704,1,0.336352,2.068636393,9.385644393
3.623,0.230805807,7.317172,0.502136,1,0.336568,2.069509807,9.386681807
3.624,0.23103122,7.317336,0.502568,1,0.336784,2.07038322,9.38771922
3.625,0.231256634,7.3175,0.503,1,0.337,2.071256634,9.388756634
3.626,0.231482048,7.317664,0.503432,1,0.337216,2.072130048,9.389794048
3.627,0.231707461,7.317828,0.503864,1,0.337432,2.073003461,9.390831461
3.628,0.231932875,7.317992,0.504296,1,0.337648,2.073876875,9.391868875
3.629,0.232158288,7.318156,0.504728,1,0.337864,2.074750288,9.392906288
3.63,0.232383702,7.31832,0.50516,1,0.33808,2.075623702,9.393943702
3.631,0.232609115,7.318484,0.505592,1,0.338296,2.076497115,9.394981115
3.632,0.232834529,7.318648,0.506024,1,0.338512,2.077370529,9.396018529
3.633,0.233059942,7.318812,0.506456,1,0.338728,2.078243942,9.397055942
3.634,0.233285356,7.318976,0.506888,1,0.338944,2.079117356,9.398093356
3.635,0.23351077,7.31914,0.50732,1,0.33916,2.07999077,9.39913077
3.636,0.233736183,7.319304,0.507752,1,0.339376,2.080864183,9.400168183
3.637,0.233961597,7.319468,0.508184,1,0.339592,2.081737597,9.401205597
3.638,0.23418701,7.319632,0.508616,1,0.339808,2.08261101,9.40224301
