Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
3.356,0.180562922,7.330664,0.406056,1,0.284816,1.871434922,9.202098922
3.357,0.180610146,7.330708,0.406132,1,0.284852,1.871594146,9.202302146
3.358,0.180657369,7.330752,0.406208,1,0.284888,1.871753369,9.202505369
3.359,0.180704592,7.330796,0.406284,1,0.284924,1.871912592,9.202708592
3.36,0.180751815,7.33084,0.40636,1,0.28496,1.872071815,9.202911815
3.361,0.180799039,7.330884,0.406436,1,0.284996,1.872231039,9.203115039
3.362,0.180846262,7.330928,0.406512,1,0.285032,1.872390262,9.203318262
3.363,0.180893485,7.330972,0.406588,1,0.285068,1.872549485,9.203521485
3.364,0.180940709,7.331016,0.406664,1,0.285104,1.872708709,9.203724709
3.365,0.180987932,7.33106,0.40674,1,0.28514,1.872867932,9.203927932
3.366,0.181035155,7.331104,0.406816,1,0.285176,1.873027155,9.204131155
3.367,0.181082378,7.331148,0.406892,1,0.285212,1.873186378,9.204334378
3.368,0.181129602,7.331192,0.406968,1,0.285248,1.873345602,9.204537602
3.369,0.181176825,7.331236,0.407044,1,0.285284,1.873504825,9.204740825
3.37,0.181224048,7.33128,0.40712,1,0.28532,1.873664048,9.204944048
3.371,0.181271271,7.331324,0.407196,1,0.285356,1.873823271,9.205147271
3.372,0.181318495,7.331368,0.407272,1,0.285392,1.873982495,9.205350495
3.373,0.181365718,7.331412,0.407348,1,0.285428,1.874141718,9.205553718
3.374,0.181412941,7.331456,0.407424,1,0.285464,1.874300941,9.205756941
3.375,0.181460164,7.3315,0.4075,1,0.2855,1.874460164,9.205960164
3.376,0.181507388,7.331544,0.407576,1,0.285536,1.874619388,9.206163388
3.377,0.181554611,7.331588,0.407652,1,0.285572,1.874778611,9.206366611
3.378,0.181601834,7.331632,0.407728,1,0.285608,1.874937834,9.206569834
3.379,0.181649058,7.331676,0.407804,1,0.285644,1.875097058,9.206773058
3.38,0.181696281,7.33172,0.40788,1,0.28568,1.875256281,9.206976281
3.381,0.181743504,7.331764,0.407956,1,0.285716,1.875415504,9.207179504
3.382,0.181790727,7.331808,0.408032,1,0.285752,1.875574727,9.207382727
3.383,0.181837951,7.331852,0.408108,1,0.285788,1.875733951,9.207585951
3.384,0.181885174,7.331896,0.408184,1,0.285824,1.875893174,9.207789174
3.385,0.181932397,7.33194,0.40826,1,0.28586,1.876052397,9.207992397
3.386,0.18197962,7.331984,0.408336,1,0.285896,1.87621162,9.20819562
3.387,0.182026844,7.332028,0.408412,1,0.285932,1.876370844,9.208398844
3.388,0.182074067,7.332072,0.408488,1,0.285968,1.876530067,9.208602067
3.389,0.18212129,7.332116,0.408564,1,0.286004,1.87668929,9.20880529
3.39,0.182168514,7.33216,0.40864,1,0.28604,1.876848514,9.209008514
3.391,0.182215737,7.332204,0.408716,1,0.286076,1.877007737,9.209211737
3.392,0.18226296,7.332248,0.408792,1,0.286112,1.87716696,9.20941496
3.393,0.182310183,7.332292,0.408868,1,0.286148,1.877326183,9.209618183
3.394,0.182357407,7.332336,0.408944,1,0.286184,1.877485407,9.209821407
3.395,0.18240463,7.33238,0.40902,1,0.28622,1.87764463,9.21002463
3.396,0.182451853,7.332424,0.409096,1,0.286256,1.877803853,9.210227853
3.397,0.182499076,7.332468,0.409172,1,0.286292,1.877963076,9.210431076
3.398,0.1825463,7.332512,0.409248,1,0.286328,1.8781223,9.2106343
3.399,0.182593523,7.332556,0.409324,1,0.286364,1.878281523,9.210837523
3.4,0.182640746,7.3326,0.4094,1,0.2864,1.878440746,9.211040746
3.401,0.18268797,7.332644,0.409476,1,0.286436,1.87859997,9.21124397
3.402,0.182735193,7.332688,0.409552,1,0.286472,1.878759193,9.211447193
3.403,0.182782416,7.332732,0.409628,1,0.286508,1.878918416,9.211650416
3.404,0.182829639,7.332776,0.409704,1,0.286544,1.879077639,9.211853639
3.405,0.182876863,7.33282,0.40978,1,0.28658,1.879236863,9.212056863
3.406,0.182924086,7.332864,0.409856,1,0.286616,1.879396086,9.212260086
3.407,0.182971309,7.332908,0.409932,1,0.286652,1.879555309,9.212463309
3.408,0.183018532,7.332952,0.410008,1,0.286688,1.879714532,9.212666532
3.409,0.183065756,7.332996,0.410084,1,0.286724,1.879873756,9.212869756
3.41,0.183112979,7.33304,0.41016,1,0.28676,1.880032979,9.213072979
3.411,0.183160202,7.333084,0.410236,1,0.286796,1.880192202,9.213276202
3.412,0.183207425,7.333128,0.410312,1,0.286832,1.880351425,9.213479425
3.413,0.183254649,7.333172,0.410388,1,0.286868,1.880510649,9.213682649
3.414,0.183301872,7.333216,0.410464,1,0.286904,1.880669872,9.213885872
3.415,0.183349095,7.33326,0.41054,1,0.28694,1.880829095,9.214089095
3.416,0.183396319,7.333304,0.410616,1,0.286976,1.880988319,9.214292319
3.417,0.183443542,7.333348,0.410692,1,0.287012,1.881147542,9.214495542
3.418,0.183490765,7.333392,0.410768,1,0.287048,1.881306765,9.214698765
3.419,0.183537988,7.333436,0.410844,1,0.287084,1.881465988,9.214901988
3.42,0.183585212,7.33348,0.41092,1,0.28712,1.881625212,9.215105212
3.421,0.183632435,7.333524,0.410996,1,0.287156,1.881784435,9.215308435
3.422,0.183679658,7.333568,0.411072,1,0.287192,1.881943658,9.215511658
3.423,0.183726881,7.333612,0.411148,1,0.287228,1.882102881,9.215714881
3.424,0.183774105,7.333656,0.411224,1,0.287264,1.882262105,9.215918105
3.425,0.183821328,7.3337,0.4113,1,0.2873,1.882421328,9.216121328
3.426,0.183868551,7.333744,0.411376,1,0.287336,1.882580551,9.216324551
3.427,0.183915775,7.333788,0.411452,1,0.287372,1.882739775,9.216527775
3.428,0.183962998,7.333832,0.411528,1,0.287408,1.882898998,9.216730998
3.429,0.184010221,7.333876,0.411604,1,0.287444,1.883058221,9.216934221
3.43,0.184057444,7.33392,0.41168,1,0.28748,1.883217444,9.217137444
3.431,0.184104668,7.333964,0.411756,1,0.287516,1.883376668,9.217340668
3.432,0.184151891,7.334008,0.411832,1,0.287552,1.883535891,9.217543891
3.433,0.184199114,7.334052,0.411908,1,0.287588,1.883695114,9.217747114
3.434,0.184246337,7.334096,0.411984,1,0.287624,1.883854337,9.217950337
3.435,0.184293561,7.33414,0.41206,1,0.28766,1.884013561,9.218153561
3.436,0.184340784,7.334184,0.412136,1,0.287696,1.884172784,9.218356784
3.437,0.184388007,7.334228,0.412212,1,0.287732,1.884332007,9.218560007
3.438,0.18443523,7.334272,0.412288,1,0.287768,1.88449123,9.21876323
3.439,0.184482454,7.334316,0.412364,1,0.287804,1.884650454,9.218966454
3.44,0.184529677,7.33436,0.41244,1,0.28784,1.884809677,9.219169677
3.441,0.1845769,7.334404,0.412516,1,0.287876,1.8849689,9.2193729
3.442,0.184624124,7.334448,0.412592,1,0.287912,1.885128124,9.219576124
3.443,0.184671347,7.334492,0.412668,1,0.287948,1.885287347,9.219779347
3.444,0.18471857,7.334536,0.412744,1,0.287984,1.88544657,9.21998257
3.445,0.184765793,7.33458,0.41282,1,0.28802,1.885605793,9.220185793
3.446,0.184813017,7.334624,0.412896,1,0.288056,1.885765017,9.220389017
3.447,0.18486024,7.334668,0.412972,1,0.288092,1.88592424,9.22059224
3.448,0.184907463,7.334712,0.413048,1,0.288128,1.886083463,9.220795463
3.449,0.184954686,7.334756,0.413124,1,0.288164,1.886242686,9.220998686
3.45,0.18500191,7.3348,0.4132,1,0.2882,1.88640191,9.22120191
3.451,0.185049133,7.334844,0.413276,1,0.288236,1.886561133,9.221405133
3.452,0.185096356,7.334888,0.413352,1,0.288272,1.886720356,9.221608356
3.453,0.18514358,7.334932,0.413428,1,0.288308,1.88687958,9.22181158
3.454,0.185190803,7.334976,0.413504,1,0.288344,1.887038803,9.222014803
3.455,0.185238026,7.33502,0.41358,1,0.28838,1.887198026,9.222218026
3.456,0.185285249,7.335064,0.413656,1,0.288416,1.887357249,9.222421249
3.457,0.185332473,7.335108,0.413732,1,0.288452,1.887516473,9.222624473
3.458,0.185379696,7.335152,0.413808,1,0.288488,1.887675696,9.222827696
3.459,0.185426919,7.335196,0.413884,1,0.288524,1.887834919,9.223030919
3.46,0.185474142,7.33524,0.41396,1,0.28856,1.887994142,9.223234142
3.461,0.185521366,7.335284,0.414036,1,0.288596,1.888153366,9.223437366
3.462,0.185568589,7.335328,0.414112,1,0.288632,1.888312589,9.223640589
3.463,0.185615812,7.335372,0.414188,1,0.288668,1.888471812,9.223843812
3.464,0.185663036,7.335416,0.414264,1,0.288704,1.888631036,9.224047036
3.465,0.185710259,7.33546,0.41434,1,0.28874,1.888790259,9.224250259
3.466,0.185757482,7.335504,0.414416,1,0.288776,1.888949482,9.224453482
3.467,0.185804705,7.335548,0.414492,1,0.288812,1.889108705,9.224656705
3.468,0.185851929,7.335592,0.414568,1,0.288848,1.889267929,9.224859929
3.469,0.185899152,7.335636,0.414644,1,0.288884,1.889427152,9.225063152
3.47,0.185946375,7.33568,0.41472,1,0.28892,1.889586375,9.225266375
3.471,0.185993598,7.335724,0.414796,1,0.288956,1.889745598,9.225469598
3.472,0.186040822,7.335768,0.414872,1,0.288992,1.889904822,9.225672822
3.473,0.186088045,7.335812,0.414948,1,0.289028,1.890064045,9.225876045
3.474,0.186135268,7.335856,0.415024,1,0.289064,1.890223268,9.226079268
3.475,0.186182491,7.3359,0.4151,1,0.2891,1.890382491,9.226282491
3.476,0.186229715,7.335944,0.415176,1,0.289136,1.890541715,9.226485715
3.477,0.186276938,7.335988,0.415252,1,0.289172,1.890700938,9.226688938
3.478,0.186324161,7.336032,0.415328,1,0.289208,1.890860161,9.226892161
3.479,0.186371385,7.336076,0.415404,1,0.289244,1.891019385,9.227095385
3.48,0.186418608,7.33612,0.41548,1,0.28928,1.891178608,9.227298608
3.481,0.186465831,7.336164,0.415556,1,0.289316,1.891337831,9.227501831
3.482,0.186513054,7.336208,0.415632,1,0.289352,1.891497054,9.227705054
3.483,0.186560278,7.336252,0.415708,1,0.289388,1.891656278,9.227908278
3.484,0.186607501,7.336296,0.415784,1,0.289424,1.891815501,9.228111501
3.485,0.186654724,7.33634,0.41586,1,0.28946,1.891974724,9.228314724
3.486,0.186701947,7.336384,0.415936,1,0.289496,1.892133947,9.228517947
3.487,0.186749171,7.336428,0.416012,1,0.289532,1.892293171,9.228721171
3.488,0.186796394,7.336472,0.416088,1,0.289568,1.892452394,9.228924394
3.489,0.186843617,7.336516,0.416164,1,0.289604,1.892611617,9.229127617
3.49,0.186890841,7.33656,0.41624,1,0.28964,1.892770841,9.229330841
3.491,0.186938064,7.336604,0.416316,1,0.289676,1.892930064,9.229534064
3.492,0.186985287,7.336648,0.416392,1,0.289712,1.893089287,9.229737287
3.493,0.18703251,7.336692,0.416468,1,0.289748,1.89324851,9.22994051
3.494,0.187079734,7.336736,0.416544,1,0.289784,1.893407734,9.230143734
3.495,0.187126957,7.33678,0.41662,1,0.28982,1.893566957,9.230346957
3.496,0.18717418,7.336824,0.416696,1,0.289856,1.89372618,9.23055018
3.497,0.187221403,7.336868,0.416772,1,0.289892,1.893885403,9.230753403
3.498,0.187268627,7.336912,0.416848,1,0.289928,1.894044627,9.230956627
3.499,0.18731585,7.336956,0.416924,1,0.289964,1.89420385,9.23115985
3.5,0.187363073,7.337,0.417,1,0.29,1.894363073,9.231363073
3.501,0.187526389,7.337128,0.417308,1,0.290156,1.894990389,9.232118389
3.502,0.187689705,7.337256,0.417616,1,0.290312,1.895617705,9.232873705
3.503,0.187853021,7.337384,0.417924,1,0.290468,1.896245021,9.233629021
3.504,0.188016337,7.337512,0.418232,1,0.290624,1.896872337,9.234384337
3.505,0.188179652,7.33764,0.41854,1,0.29078,1.897499652,9.235139652
3.506,0.188342968,7.337768,0.418848,1,0.290936,1.898126968,9.235894968
3.507,0.188506284,7.337896,0.419156,1,0.291092,1.898754284,9.236650284
3.508,0.1886696,7.338024,0.419464,1,0.291248,1.8993816,9.2374056
3.509,0.188832916,7.338152,0.419772,1,0.291404,1.900008916,9.238160916
3.51,0.188996232,7.33828,0.42008,1,0.29156,1.900636232,9.238916232
3.511,0.189159547,7.338408,0.420388,1,0.291716,1.901263547,9.239671547
3.512,0.189322863,7.338536,0.420696,1,0.291872,1.901890863,9.240426863
3.513,0.189486179,7.338664,0.421004,1,0.292028,1.902518179,9.241182179
3.514,0.189649495,7.338792,0.421312,1,0.292184,1.903145495,9.241937495
3.515,0.189812811,7.33892,0.42162,1,0.29234,1.903772811,9.242692811
3.516,0.189976127,7.339048,0.421928,1,0.292496,1.904400127,9.243448127
3.517,0.190139442,7.339176,0.422236,1,0.292652,1.905027442,9.244203442
3.518,0.190302758,7.339304,0.422544,1,0.292808,1.905654758,9.244958758
3.519,0.190466074,7.339432,0.422852,1,0.292964,1.906282074,9.245714074
3.52,0.19062939,7.33956,0.42316,1,0.29312,1.90690939,9.24646939
3.521,0.190792706,7.339688,0.423468,1,0.293276,1.907536706,9.247224706
3.522,0.190956022,7.339816,0.423776,1,0.293432,1.908164022,9.247980022
3.523,0.191119337,7.339944,0.424084,1,0.293588,1.908791337,9.248735337
3.524,0.191282653,7.340072,0.424392,1,0.293744,1.909418653,9.249490653
3.525,0.191445969,7.3402,0.4247,1,0.2939,1.910045969,9.250245969
3.526,0.191609285,7.340328,0.425008,1,0.294056,1.910673285,9.251001285
3.527,0.191772601,7.340456,0.425316,1,0.294212,1.911300601,9.251756601
3.528,0.191935917,7.340584,0.425624,1,0.294368,1.911927917,9.252511917
3.529,0.192099232,7.340712,0.425932,1,0.294524,1.912555232,9.253267232
3.53,0.192262548,7.34084,0.42624,1,0.29468,1.913182548,9.254022548
3.531,0.192425864,7.340968,0.426548,1,0.294836,1.913809864,9.254777864
3.532,0.19258918,7.341096,0.426856,1,0.294992,1.91443718,9.25553318
3.533,0.192752496,7.341224,0.427164,1,0.295148,1.915064496,9.256288496
3.534,0.192915812,7.341352,0.427472,1,0.295304,1.915691812,9.257043812
3.535,0.193079127,7.34148,0.42778,1,0.29546,1.916319127,9.257799127
3.536,0.193242443,7.341608,0.428088,1,0.295616,1.916946443,9.258554443
3.537,0.193405759,7.341736,0.428396,1,0.295772,1.917573759,9.259309759
3.538,0.193569075,7.341864,0.428704,1,0.295928,1.918201075,9.260065075
3.539,0.193732391,7.341992,0.429012,1,0.296084,1.918828391,9.260820391
3.54,0.193895707,7.34212,0.42932,1,0.29624,1.919455707,9.261575707
3.541,0.194059022,7.342248,0.429628,1,0.296396,1.920083022,9.262331022
3.542,0.194222338,7.342376,0.429936,1,0.296552,1.920710338,9.263086338
3.543,0.194385654,7.342504,0.430244,1,0.296708,1.921337654,9.263841654
3.544,0.19454897,7.342632,0.430552,1,0.296864,1.92196497,9.26459697
3.545,0.194712286,7.34276,0.43086,1,0.29702,1.922592286,9.265352286
3.546,0.194875602,7.342888,0.431168,1,0.297176,1.923219602,9.266107602
3.547,0.195038917,7.343016,0.431476,1,0.297332,1.923846917,9.266862917
3.548,0.195202233,7.343144,0.431784,1,0.297488,1.924474233,9.267618233
3.549,0.195365549,7.343272,0.432092,1,0.297644,1.925101549,9.268373549
3.55,0.195528865,7.3434,0.4324,1,0.2978,1.925728865,9.269128865
3.551,0.195692181,7.343528,0.432708,1,0.297956,1.926356181,9.269884181
3.552,0.195855497,7.343656,0.433016,1,0.298112,1.926983497,9.270639497
3.553,0.196018812,7.343784,0.433324,1,0.298268,1.927610812,9.271394812
3.554,0.196182128,7.343912,0.433632,1,0.298424,1.928238128,9.272150128
3.555,0.196345444,7.34404,0.43394,1,0.29858,1.928865444,9.272905444
3.556,0.19650876,7.344168,0.434248,1,0.298736,1.92949276,9.27366076
3.557,0.196672076,7.344296,0.434556,1,0.298892,1.930120076,9.274416076
3.558,0.196835392,7.344424,0.434864,1,0.299048,1.930747392,9.275171392
3.559,0.196998707,7.344552,0.435172,1,0.299204,1.931374707,9.275926707
3.56,0.197162023,7.34468,0.43548,1,0.29936,1.932002023,9.276682023
3.561,0.197325339,7.344808,0.435788,1,0.299516,1.932629339,9.277437339
3.562,0.197488655,7.344936,0.436096,1,0.299672,1.933256655,9.278192655
3.563,0.197651971,7.345064,0.436404,1,0.299828,1.933883971,9.278947971
3.564,0.197815287,7.345192,0.436712,1,0.299984,1.934511287,9.279703287
3.565,0.197978602,7.34532,0.43702,1,0.30014,1.935138602,9.280458602
3.566,0.198141918,7.345448,0.437328,1,0.300296,1.935765918,9.281213918
3.567,0.198305234,7.345576,0.437636,1,0.300452,1.936393234,9.281969234
3.568,0.19846855,7.345704,0.437944,1,0.300608,1.93702055,9.28272455
3.569,0.198631866,7.345832,0.438252,1,0.300764,1.937647866,9.283479866
3.57,0.198795182,7.34596,0.43856,1,0.30092,1.938275182,9.284235182
3.571,0.198958497,7.346088,0.438868,1,0.301076,1.938902497,9.284990497
3.572,0.199121813,7.346216,0.439176,1,0.301232,1.939529813,9.285745813
3.573,0.199285129,7.346344,0.439484,1,0.301388,1.940157129,9.286501129
3.574,0.199448445,7.346472,0.439792,1,0.301544,1.940784445,9.287256445
3.575,0.199611761,7.3466,0.4401,1,0.3017,1.941411761,9.288011761
3.576,0.199775077,7.346728,0.440408,1,0.301856,1.942039077,9.288767077
3.577,0.199938392,7.346856,0.440716,1,0.302012,1.942666392,9.289522392
3.578,0.200101708,7.346984,0.441024,1,0.302168,1.943293708,9.290277708
3.579,0.200265024,7.347112,0.441332,1,0.302324,1.943921024,9.291033024
3.58,0.20042834,7.34724,0.44164,1,0.30248,1.94454834,9.29178834
3.581,0.200591656,7.347368,0.441948,1,0.302636,1.945175656,9.292543656
3.582,0.200754972,7.347496,0.442256,1,0.302792,1.945802972,9.293298972
3.583,0.200918287,7.347624,0.442564,1,0.302948,1.946430287,9.294054287
3.584,0.201081603,7.347752,0.442872,1,0.303104,1.947057603,9.294809603
3.585,0.201244919,7.34788,0.44318,1,0.30326,1.947684919,9.295564919
3.586,0.201408235,7.348008,0.443488,1,0.303416,1.948312235,9.296320235
3.587,0.201571551,7.348136,0.443796,1,0.303572,1.948939551,9.297075551
3.588,0.201734866,7.348264,0.444104,1,0.303728,1.949566866,9.297830866
3.589,0.201898182,7.348392,0.444412,1,0.303884,1.950194182,9.298586182
3.59,0.202061498,7.34852,0.44472,1,0.30404,1.950821498,9.299341498
3.591,0.202224814,7.348648,0.445028,1,0.304196,1.951448814,9.300096814
3.592,0.20238813,7.348776,0.445336,1,0.304352,1.95207613,9.30085213
3.593,0.202551446,7.348904,0.445644,1,0.304508,1.952703446,9.301607446
3.594,0.202714761,7.349032,0.445952,1,0.304664,1.953330761,9.302362761
3.595,0.202878077,7.34916,0.44626,1,0.30482,1.953958077,9.303118077
3.596,0.203041393,7.349288,0.446568,1,0.304976,1.954585393,9.303873393
3.597,0.203204709,7.349416,0.446876,1,0.305132,1.955212709,9.304628709
3.598,0.203368025,7.349544,0.447184,1,0.305288,1.955840025,9.305384025
3.599,0.203531341,7.349672,0.447492,1,0.305444,1.956467341,9.306139341
3.6,0.203694656,7.3498,0.4478,1,0.3056,1.957094656,9.306894656
3.601,0.203857972,7.349928,0.448108,1,0.305756,1.957721972,9.307649972
3.602,0.204021288,7.350056,0.448416,1,0.305912,1.958349288,9.308405288
3.603,0.204184604,7.350184,0.448724,1,0.306068,1.958976604,9.309160604
3.604,0.20434792,7.350312,0.449032,1,0.306224,1.95960392,9.30991592
3.605,0.204511236,7.35044,0.44934,1,0.30638,1.960231236,9.310671236
3.606,0.204674551,7.350568,0.449648,1,0.306536,1.960858551,9.311426551
3.607,0.204837867,7.350696,0.449956,1,0.306692,1.961485867,9.312181867
3.608,0.205001183,7.350824,0.450264,1,0.306848,1.962113183,9.312937183
3.609,0.205164499,7.350952,0.450572,1,0.307004,1.962740499,9.313692499
3.61,0.205327815,7.35108,0.45088,1,0.30716,1.963367815,9.314447815
3.611,0.205491131,7.351208,0.451188,1,0.307316,1.963995131,9.315203131
3.612,0.205654446,7.351336,0.451496,1,0.307472,1.964622446,9.315958446
3.613,0.205817762,7.351464,0.451804,1,0.307628,1.965249762,9.316713762
3.614,0.205981078,7.351592,0.452112,1,0.307784,1.965877078,9.317469078
3.615,0.206144394,7.35172,0.45242,1,0.30794,1.966504394,9.318224394
3.616,0.20630771,7.351848,0.452728,1,0.308096,1.96713171,9.31897971
3.617,0.206471026,7.351976,0.453036,1,0.308252,1.967759026,9.319735026
3.618,0.206634341,7.352104,0.453344,1,0.308408,1.968386341,9.320490341
3.619,0.206797657,7.352232,0.453652,1,0.308564,1.969013657,9.321245657
3.62,0.206960973,7.35236,0.45396,1,0.30872,1.969640973,9.322000973
3.621,0.207124289,7.352488,0.454268,1,0.308876,1.970268289,9.322756289
3.622,0.207287605,7.352616,0.454576,1,0.309032,1.970895605,9.323511605
3.623,0.207450921,7.352744,0.454884,1,0.309188,1.971522921,9.324266921
3.624,0.207614236,7.352872,0.455192,1,0.309344,1.972150236,9.325022236
3.625,0.207777552,7.353,0.4555,1,0.3095,1.972777552,9.325777552
3.626,0.207940868,7.353128,0.455808,1,0.309656,1.973404868,9.326532868
3.627,0.208104184,7.353256,0.456116,1,0.309812,1.974032184,9.327288184
3.628,0.2082675,7.353384,0.456424,1,0.309968,1.9746595,9.3280435
3.629,0.208430816,7.353512,0.456732,1,0.310124,1.975286816,9.328798816
3.63,0.208594131,7.35364,0.45704,1,0.31028,1.975914131,9.329554131
3.631,0.208757447,7.353768,0.457348,1,0.310436,1.976541447,9.330309447
3.632,0.208920763,7.353896,0.457656,1,0.310592,1.977168763,9.331064763
3.633,0.209084079,7.354024,0.457964,1,0.310748,1.977796079,9.331820079
3.634,0.209247395,7.354152,0.458272,1,0.310904,1.978423395,9.332575395
