Time,Slippery,W_02400d,NB_01_FM,NB_06_M,NB_07_FM,Total (NB),Total (W)
4.517,0.611379546,7.814496,1.260572,1,0.77388,3.645831546,11.46032755
4.518,0.611833585,7.815584,1.261488,1,0.77452,3.647841585,11.46342559
4.519,0.612287624,7.816672,1.262404,1,0.77516,3.649851624,11.46652362
4.52,0.612741663,7.81776,1.26332,1,0.7758,3.651861663,11.46962166
4.521,0.613195703,7.818848,1.264236,1,0.77644,3.653871703,11.4727197
4.522,0.613649742,7.819936,1.265152,1,0.77708,3.655881742,11.47581774
4.523,0.614103781,7.821024,1.266068,1,0.77772,3.657891781,11.47891578
4.524,0.61455782,7.822112,1.266984,1,0.77836,3.65990182,11.48201382
4.525,0.615011859,7.8232,1.2679,1,0.779,3.661911859,11.48511186
4.526,0.615465898,7.824288,1.268816,1,0.77964,3.663921898,11.4882099
4.527,0.615919937,7.825376,1.269732,1,0.78028,3.665931937,11.49130794
4.528,0.616373976,7.826464,1.270648,1,0.78092,3.667941976,11.49440598
4.529,0.616828015,7.827552,1.271564,1,0.78156,3.669952015,11.49750402
4.53,0.617282054,7.82864,1.27248,1,0.7822,3.671962054,11.50060205
4.531,0.617736094,7.829728,1.273396,1,0.78284,3.673972094,11.50370009
4.532,0.618190133,7.830816,1.274312,1,0.78348,3.675982133,11.50679813
4.533,0.618644172,7.831904,1.275228,1,0.78412,3.677992172,11.50989617
4.534,0.619098211,7.832992,1.276144,1,0.78476,3.680002211,11.51299421
4.535,0.61955225,7.83408,1.27706,1,0.7854,3.68201225,11.51609225
4.536,0.620006289,7.835168,1.277976,1,0.78604,3.684022289,11.51919029
4.537,0.620460328,7.836256,1.278892,1,0.78668,3.686032328,11.52228833
4.538,0.620914367,7.837344,1.279808,1,0.78732,3.688042367,11.52538637
4.539,0.621368406,7.838432,1.280724,1,0.78796,3.690052406,11.52848441
4.54,0.621822445,7.83952,1.28164,1,0.7886,3.692062445,11.53158245
4.541,0.622276484,7.840608,1.282556,1,0.78924,3.694072484,11.53468048
4.542,0.622730524,7.841696,1.283472,1,0.78988,3.696082524,11.53777852
4.543,0.623184563,7.842784,1.284388,1,0.79052,3.698092563,11.54087656
4.544,0.623638602,7.843872,1.285304,1,0.79116,3.700102602,11.5439746
4.545,0.624092641,7.84496,1.28622,1,0.7918,3.702112641,11.54707264
4.546,0.62454668,7.846048,1.287136,1,0.79244,3.70412268,11.55017068
4.547,0.625000719,7.847136,1.288052,1,0.79308,3.706132719,11.55326872
4.548,0.625454758,7.848224,1.288968,1,0.79372,3.708142758,11.55636676
4.549,0.625908797,7.849312,1.289884,1,0.79436,3.710152797,11.5594648
4.55,0.626362836,7.8504,1.2908,1,0.795,3.712162836,11.56256284
4.551,0.626816875,7.851488,1.291716,1,0.79564,3.714172875,11.56566088
4.552,0.627270915,7.852576,1.292632,1,0.79628,3.716182915,11.56875891
4.553,0.627724954,7.853664,1.293548,1,0.79692,3.718192954,11.57185695
4.554,0.628178993,7.854752,1.294464,1,0.79756,3.720202993,11.57495499
4.555,0.628633032,7.85584,1.29538,1,0.7982,3.722213032,11.57805303
4.556,0.629087071,7.856928,1.296296,1,0.79884,3.724223071,11.58115107
4.557,0.62954111,7.858016,1.297212,1,0.79948,3.72623311,11.58424911
4.558,0.629995149,7.859104,1.298128,1,0.80012,3.728243149,11.58734715
4.559,0.630449188,7.860192,1.299044,1,0.80076,3.730253188,11.59044519
4.56,0.630903227,7.86128,1.29996,1,0.8014,3.732263227,11.59354323
4.561,0.631357266,7.862368,1.300876,1,0.80204,3.734273266,11.59664127
4.562,0.631811306,7.863456,1.301792,1,0.80268,3.736283306,11.59973931
4.563,0.632265345,7.864544,1.302708,1,0.80332,3.738293345,11.60283734
4.564,0.632719384,7.865632,1.303624,1,0.80396,3.740303384,11.60593538
4.565,0.633173423,7.86672,1.30454,1,0.8046,3.742313423,11.60903342
4.566,0.633627462,7.867808,1.305456,1,0.80524,3.744323462,11.61213146
4.567,0.634081501,7.868896,1.306372,1,0.80588,3.746333501,11.6152295
4.568,0.63453554,7.869984,1.307288,1,0.80652,3.74834354,11.61832754
4.569,0.634989579,7.871072,1.308204,1,0.80716,3.750353579,11.62142558
4.57,0.635443618,7.87216,1.30912,1,0.8078,3.752363618,11.62452362
4.571,0.635897657,7.873248,1.310036,1,0.80844,3.754373657,11.62762166
4.572,0.636351696,7.874336,1.310952,1,0.80908,3.756383696,11.6307197
4.573,0.636805736,7.875424,1.311868,1,0.80972,3.758393736,11.63381774
4.574,0.637259775,7.876512,1.312784,1,0.81036,3.760403775,11.63691577
4.575,0.637713814,7.8776,1.3137,1,0.811,3.762413814,11.64001381
4.576,0.638167853,7.878688,1.314616,1,0.81164,3.764423853,11.64311185
4.577,0.638621892,7.879776,1.315532,1,0.81228,3.766433892,11.64620989
4.578,0.639075931,7.880864,1.316448,1,0.81292,3.768443931,11.64930793
4.579,0.63952997,7.881952,1.317364,1,0.81356,3.77045397,11.65240597
4.58,0.639984009,7.88304,1.31828,1,0.8142,3.772464009,11.65550401
4.581,0.640438048,7.884128,1.319196,1,0.81484,3.774474048,11.65860205
4.582,0.640892087,7.885216,1.320112,1,0.81548,3.776484087,11.66170009
4.583,0.641346127,7.886304,1.321028,1,0.81612,3.778494127,11.66479813
4.584,0.641800166,7.887392,1.321944,1,0.81676,3.780504166,11.66789617
4.585,0.642254205,7.88848,1.32286,1,0.8174,3.782514205,11.6709942
4.586,0.642708244,7.889568,1.323776,1,0.81804,3.784524244,11.67409224
4.587,0.643162283,7.890656,1.324692,1,0.81868,3.786534283,11.67719028
4.588,0.643616322,7.891744,1.325608,1,0.81932,3.788544322,11.68028832
4.589,0.644070361,7.892832,1.326524,1,0.81996,3.790554361,11.68338636
4.59,0.6445244,7.89392,1.32744,1,0.8206,3.7925644,11.6864844
4.591,0.644978439,7.895008,1.328356,1,0.82124,3.794574439,11.68958244
4.592,0.645432478,7.896096,1.329272,1,0.82188,3.796584478,11.69268048
4.593,0.645886518,7.897184,1.330188,1,0.82252,3.798594518,11.69577852
4.594,0.646340557,7.898272,1.331104,1,0.82316,3.800604557,11.69887656
4.595,0.646794596,7.89936,1.33202,1,0.8238,3.802614596,11.7019746
4.596,0.647248635,7.900448,1.332936,1,0.82444,3.804624635,11.70507263
4.597,0.647702674,7.901536,1.333852,1,0.82508,3.806634674,11.70817067
4.598,0.648156713,7.902624,1.334768,1,0.82572,3.808644713,11.71126871
4.599,0.648610752,7.903712,1.335684,1,0.82636,3.810654752,11.71436675
4.6,0.649064791,7.9048,1.3366,1,0.827,3.812664791,11.71746479
4.601,0.64951883,7.905888,1.337516,1,0.82764,3.81467483,11.72056283
4.602,0.649972869,7.906976,1.338432,1,0.82828,3.816684869,11.72366087
4.603,0.650426908,7.908064,1.339348,1,0.82892,3.818694908,11.72675891
4.604,0.650880948,7.909152,1.340264,1,0.82956,3.820704948,11.72985695
4.605,0.651334987,7.91024,1.34118,1,0.8302,3.822714987,11.73295499
4.606,0.651789026,7.911328,1.342096,1,0.83084,3.824725026,11.73605303
4.607,0.652243065,7.912416,1.343012,1,0.83148,3.826735065,11.73915106
4.608,0.652697104,7.913504,1.343928,1,0.83212,3.828745104,11.7422491
4.609,0.653151143,7.914592,1.344844,1,0.83276,3.830755143,11.74534714
4.61,0.653605182,7.91568,1.34576,1,0.8334,3.832765182,11.74844518
4.611,0.654059221,7.916768,1.346676,1,0.83404,3.834775221,11.75154322
4.612,0.65451326,7.917856,1.347592,1,0.83468,3.83678526,11.75464126
4.613,0.654967299,7.918944,1.348508,1,0.83532,3.838795299,11.7577393
4.614,0.655421339,7.920032,1.349424,1,0.83596,3.840805339,11.76083734
4.615,0.655875378,7.92112,1.35034,1,0.8366,3.842815378,11.76393538
4.616,0.656329417,7.922208,1.351256,1,0.83724,3.844825417,11.76703342
4.617,0.656783456,7.923296,1.352172,1,0.83788,3.846835456,11.77013146
4.618,0.657237495,7.924384,1.353088,1,0.83852,3.848845495,11.77322949
4.619,0.657691534,7.925472,1.354004,1,0.83916,3.850855534,11.77632753
4.62,0.658145573,7.92656,1.35492,1,0.8398,3.852865573,11.77942557
4.621,0.658599612,7.927648,1.355836,1,0.84044,3.854875612,11.78252361
4.622,0.659053651,7.928736,1.356752,1,0.84108,3.856885651,11.78562165
4.623,0.65950769,7.929824,1.357668,1,0.84172,3.85889569,11.78871969
4.624,0.65996173,7.930912,1.358584,1,0.84236,3.86090573,11.79181773
4.625,0.660415769,7.932,1.3595,1,0.843,3.862915769,11.79491577
4.626,0.660869808,7.933088,1.360416,1,0.84364,3.864925808,11.79801381
4.627,0.661323847,7.934176,1.361332,1,0.84428,3.866935847,11.80111185
4.628,0.661777886,7.935264,1.362248,1,0.84492,3.868945886,11.80420989
4.629,0.662231925,7.936352,1.363164,1,0.84556,3.870955925,11.80730793
4.63,0.662685964,7.93744,1.36408,1,0.8462,3.872965964,11.81040596
4.631,0.663140003,7.938528,1.364996,1,0.84684,3.874976003,11.813504
4.632,0.663594042,7.939616,1.365912,1,0.84748,3.876986042,11.81660204
4.633,0.664048081,7.940704,1.366828,1,0.84812,3.878996081,11.81970008
4.634,0.66450212,7.941792,1.367744,1,0.84876,3.88100612,11.82279812
4.635,0.66495616,7.94288,1.36866,1,0.8494,3.88301616,11.82589616
4.636,0.665410199,7.943968,1.369576,1,0.85004,3.885026199,11.8289942
4.637,0.665864238,7.945056,1.370492,1,0.85068,3.887036238,11.83209224
4.638,0.666318277,7.946144,1.371408,1,0.85132,3.889046277,11.83519028
4.639,0.666772316,7.947232,1.372324,1,0.85196,3.891056316,11.83828832
4.64,0.667226355,7.94832,1.37324,1,0.8526,3.893066355,11.84138636
4.641,0.667680394,7.949408,1.374156,1,0.85324,3.895076394,11.84448439
4.642,0.668134433,7.950496,1.375072,1,0.85388,3.897086433,11.84758243
4.643,0.668588472,7.951584,1.375988,1,0.85452,3.899096472,11.85068047
4.644,0.669042511,7.952672,1.376904,1,0.85516,3.901106511,11.85377851
4.645,0.669496551,7.95376,1.37782,1,0.8558,3.903116551,11.85687655
4.646,0.66995059,7.954848,1.378736,1,0.85644,3.90512659,11.85997459
4.647,0.670404629,7.955936,1.379652,1,0.85708,3.907136629,11.86307263
4.648,0.670858668,7.957024,1.380568,1,0.85772,3.909146668,11.86617067
4.649,0.671312707,7.958112,1.381484,1,0.85836,3.911156707,11.86926871
4.65,0.671766746,7.9592,1.3824,1,0.859,3.913166746,11.87236675
4.651,0.672220785,7.960288,1.383316,1,0.85964,3.915176785,11.87546479
4.652,0.672674824,7.961376,1.384232,1,0.86028,3.917186824,11.87856282
4.653,0.673128863,7.962464,1.385148,1,0.86092,3.919196863,11.88166086
4.654,0.673582902,7.963552,1.386064,1,0.86156,3.921206902,11.8847589
4.655,0.674036942,7.96464,1.38698,1,0.8622,3.923216942,11.88785694
4.656,0.674490981,7.965728,1.387896,1,0.86284,3.925226981,11.89095498
4.657,0.67494502,7.966816,1.388812,1,0.86348,3.92723702,11.89405302
4.658,0.675399059,7.967904,1.389728,1,0.86412,3.929247059,11.89715106
4.659,0.675853098,7.968992,1.390644,1,0.86476,3.931257098,11.9002491
4.66,0.676307137,7.97008,1.39156,1,0.8654,3.933267137,11.90334714
4.661,0.676761176,7.971168,1.392476,1,0.86604,3.935277176,11.90644518
4.662,0.677215215,7.972256,1.393392,1,0.86668,3.937287215,11.90954322
4.663,0.677669254,7.973344,1.394308,1,0.86732,3.939297254,11.91264125
4.664,0.678123293,7.974432,1.395224,1,0.86796,3.941307293,11.91573929
4.665,0.678577332,7.97552,1.39614,1,0.8686,3.943317332,11.91883733
4.666,0.679031372,7.976608,1.397056,1,0.86924,3.945327372,11.92193537
4.667,0.679485411,7.977696,1.397972,1,0.86988,3.947337411,11.92503341
4.668,0.67993945,7.978784,1.398888,1,0.87052,3.94934745,11.92813145
4.669,0.680393489,7.979872,1.399804,1,0.87116,3.951357489,11.93122949
4.67,0.680847528,7.98096,1.40072,1,0.8718,3.953367528,11.93432753
4.671,0.681301567,7.982048,1.401636,1,0.87244,3.955377567,11.93742557
4.672,0.681755606,7.983136,1.402552,1,0.87308,3.957387606,11.94052361
4.673,0.682209645,7.984224,1.403468,1,0.87372,3.959397645,11.94362165
4.674,0.682663684,7.985312,1.404384,1,0.87436,3.961407684,11.94671968
4.675,0.683117723,7.9864,1.4053,1,0.875,3.963417723,11.94981772
4.676,0.683571763,7.987488,1.406216,1,0.87564,3.965427763,11.95291576
4.677,0.684025802,7.988576,1.407132,1,0.87628,3.967437802,11.9560138
4.678,0.684479841,7.989664,1.408048,1,0.87692,3.969447841,11.95911184
4.679,0.68493388,7.990752,1.408964,1,0.87756,3.97145788,11.96220988
4.68,0.685387919,7.99184,1.40988,1,0.8782,3.973467919,11.96530792
4.681,0.685841958,7.992928,1.410796,1,0.87884,3.975477958,11.96840596
4.682,0.686295997,7.994016,1.411712,1,0.87948,3.977487997,11.971504
4.683,0.686750036,7.995104,1.412628,1,0.88012,3.979498036,11.97460204
4.684,0.687204075,7.996192,1.413544,1,0.88076,3.981508075,11.97770008
4.685,0.687658114,7.99728,1.41446,1,0.8814,3.983518114,11.98079811
4.686,0.688112154,7.998368,1.415376,1,0.88204,3.985528154,11.98389615
4.687,0.688566193,7.999456,1.416292,1,0.88268,3.987538193,11.98699419
4.688,0.689020232,8.000544,1.417208,1,0.88332,3.989548232,11.99009223
4.689,0.689474271,8.001632,1.418124,1,0.88396,3.991558271,11.99319027
4.69,0.68992831,8.00272,1.41904,1,0.8846,3.99356831,11.99628831
4.691,0.690382349,8.003808,1.419956,1,0.88524,3.995578349,11.99938635
4.692,0.690836388,8.004896,1.420872,1,0.88588,3.997588388,12.00248439
4.693,0.691290427,8.005984,1.421788,1,0.88652,3.999598427,12.00558243
4.694,0.691744466,8.007072,1.422704,1,0.88716,4.001608466,12.00868047
4.695,0.692198505,8.00816,1.42362,1,0.8878,4.003618505,12.01177851
4.696,0.692652544,8.009248,1.424536,1,0.88844,4.005628544,12.01487654
4.697,0.693106584,8.010336,1.425452,1,0.88908,4.007638584,12.01797458
4.698,0.693560623,8.011424,1.426368,1,0.88972,4.009648623,12.02107262
4.699,0.694014662,8.012512,1.427284,1,0.89036,4.011658662,12.02417066
4.7,0.694468701,8.0136,1.4282,1,0.891,4.013668701,12.0272687
4.701,0.69492274,8.014688,1.429116,1,0.89164,4.01567874,12.03036674
4.702,0.695376779,8.015776,1.430032,1,0.89228,4.017688779,12.03346478
4.703,0.695830818,8.016864,1.430948,1,0.89292,4.019698818,12.03656282
4.704,0.696284857,8.017952,1.431864,1,0.89356,4.021708857,12.03966086
4.705,0.696738896,8.01904,1.43278,1,0.8942,4.023718896,12.0427589
4.706,0.697192935,8.020128,1.433696,1,0.89484,4.025728935,12.04585694
4.707,0.697646975,8.021216,1.434612,1,0.89548,4.027738975,12.04895497
4.708,0.698101014,8.022304,1.435528,1,0.89612,4.029749014,12.05205301
4.709,0.698555053,8.023392,1.436444,1,0.89676,4.031759053,12.05515105
4.71,0.699009092,8.02448,1.43736,1,0.8974,4.033769092,12.05824909
4.711,0.699463131,8.025568,1.438276,1,0.89804,4.035779131,12.06134713
4.712,0.69991717,8.026656,1.439192,1,0.89868,4.03778917,12.06444517
4.713,0.700371209,8.027744,1.440108,1,0.89932,4.039799209,12.06754321
4.714,0.700825248,8.028832,1.441024,1,0.89996,4.041809248,12.07064125
4.715,0.701279287,8.02992,1.44194,1,0.9006,4.043819287,12.07373929
4.716,0.701733326,8.031008,1.442856,1,0.90124,4.045829326,12.07683733
4.717,0.702187366,8.032096,1.443772,1,0.90188,4.047839366,12.07993537
4.718,0.702641405,8.033184,1.444688,1,0.90252,4.049849405,12.0830334
4.719,0.703095444,8.034272,1.445604,1,0.90316,4.051859444,12.08613144
4.72,0.703549483,8.03536,1.44652,1,0.9038,4.053869483,12.08922948
4.721,0.704003522,8.036448,1.447436,1,0.90444,4.055879522,12.09232752
4.722,0.704457561,8.037536,1.448352,1,0.90508,4.057889561,12.09542556
4.723,0.7049116,8.038624,1.449268,1,0.90572,4.0598996,12.0985236
4.724,0.705365639,8.039712,1.450184,1,0.90636,4.061909639,12.10162164
4.725,0.705819678,8.0408,1.4511,1,0.907,4.063919678,12.10471968
4.726,0.706273717,8.041888,1.452016,1,0.90764,4.065929717,12.10781772
4.727,0.706727757,8.042976,1.452932,1,0.90828,4.067939757,12.11091576
4.728,0.707181796,8.044064,1.453848,1,0.90892,4.069949796,12.1140138
4.729,0.707635835,8.045152,1.454764,1,0.90956,4.071959835,12.11711183
4.73,0.708089874,8.04624,1.45568,1,0.9102,4.073969874,12.12020987
4.731,0.708543913,8.047328,1.456596,1,0.91084,4.075979913,12.12330791
4.732,0.708997952,8.048416,1.457512,1,0.91148,4.077989952,12.12640595
4.733,0.709451991,8.049504,1.458428,1,0.91212,4.079999991,12.12950399
4.734,0.70990603,8.050592,1.459344,1,0.91276,4.08201003,12.13260203
4.735,0.710360069,8.05168,1.46026,1,0.9134,4.084020069,12.13570007
4.736,0.710814108,8.052768,1.461176,1,0.91404,4.086030108,12.13879811
4.737,0.711268147,8.053856,1.462092,1,0.91468,4.088040147,12.14189615
4.738,0.711722187,8.054944,1.463008,1,0.91532,4.090050187,12.14499419
4.739,0.712176226,8.056032,1.463924,1,0.91596,4.092060226,12.14809223
4.74,0.712630265,8.05712,1.46484,1,0.9166,4.094070265,12.15119026
4.741,0.713084304,8.058208,1.465756,1,0.91724,4.096080304,12.1542883
4.742,0.713538343,8.059296,1.466672,1,0.91788,4.098090343,12.15738634
4.743,0.713992382,8.060384,1.467588,1,0.91852,4.100100382,12.16048438
4.744,0.714446421,8.061472,1.468504,1,0.91916,4.102110421,12.16358242
4.745,0.71490046,8.06256,1.46942,1,0.9198,4.10412046,12.16668046
4.746,0.715354499,8.063648,1.470336,1,0.92044,4.106130499,12.1697785
4.747,0.715808538,8.064736,1.471252,1,0.92108,4.108140538,12.17287654
4.748,0.716262578,8.065824,1.472168,1,0.92172,4.110150578,12.17597458
4.749,0.716716617,8.066912,1.473084,1,0.92236,4.112160617,12.17907262
4.75,0.717170656,8.068,1.474,1,0.923,4.114170656,12.18217066
4.751,0.717636817,8.06924,1.474912,1,0.92364,4.116188817,12.18542882
4.752,0.718102977,8.07048,1.475824,1,0.92428,4.118206977,12.18868698
4.753,0.718569138,8.07172,1.476736,1,0.92492,4.120225138,12.19194514
4.754,0.719035299,8.07296,1.477648,1,0.92556,4.122243299,12.1952033
4.755,0.71950146,8.0742,1.47856,1,0.9262,4.12426146,12.19846146
4.756,0.71996762,8.07544,1.479472,1,0.92684,4.12627962,12.20171962
4.757,0.720433781,8.07668,1.480384,1,0.92748,4.128297781,12.20497778
4.758,0.720899942,8.07792,1.481296,1,0.92812,4.130315942,12.20823594
4.759,0.721366103,8.07916,1.482208,1,0.92876,4.132334103,12.2114941
4.76,0.721832263,8.0804,1.48312,1,0.9294,4.134352263,12.21475226
4.761,0.722298424,8.08164,1.484032,1,0.93004,4.136370424,12.21801042
4.762,0.722764585,8.08288,1.484944,1,0.93068,4.138388585,12.22126859
4.763,0.723230746,8.08412,1.485856,1,0.93132,4.140406746,12.22452675
4.764,0.723696907,8.08536,1.486768,1,0.93196,4.142424907,12.22778491
4.765,0.724163067,8.0866,1.48768,1,0.9326,4.144443067,12.23104307
4.766,0.724629228,8.08784,1.488592,1,0.93324,4.146461228,12.23430123
4.767,0.725095389,8.08908,1.489504,1,0.93388,4.148479389,12.23755939
4.768,0.72556155,8.09032,1.490416,1,0.93452,4.15049755,12.24081755
4.769,0.72602771,8.09156,1.491328,1,0.93516,4.15251571,12.24407571
4.77,0.726493871,8.0928,1.49224,1,0.9358,4.154533871,12.24733387
4.771,0.726960032,8.09404,1.493152,1,0.93644,4.156552032,12.25059203
4.772,0.727426193,8.09528,1.494064,1,0.93708,4.158570193,12.25385019
4.773,0.727892354,8.09652,1.494976,1,0.93772,4.160588354,12.25710835
4.774,0.728358514,8.09776,1.495888,1,0.93836,4.162606514,12.26036651
4.775,0.728824675,8.099,1.4968,1,0.939,4.164624675,12.26362468
4.776,0.729290836,8.10024,1.497712,1,0.93964,4.166642836,12.26688284
4.777,0.729756997,8.10148,1.498624,1,0.94028,4.168660997,12.270141
4.778,0.730223157,8.10272,1.499536,1,0.94092,4.170679157,12.27339916
4.779,0.730689318,8.10396,1.500448,1,0.94156,4.172697318,12.27665732
4.78,0.731155479,8.1052,1.50136,1,0.9422,4.174715479,12.27991548
4.781,0.73162164,8.10644,1.502272,1,0.94284,4.17673364,12.28317364
4.782,0.732087801,8.10768,1.503184,1,0.94348,4.178751801,12.2864318
4.783,0.732553961,8.10892,1.504096,1,0.94412,4.180769961,12.28968996
4.784,0.733020122,8.11016,1.505008,1,0.94476,4.182788122,12.29294812
4.785,0.733486283,8.1114,1.50592,1,0.9454,4.184806283,12.29620628
4.786,0.733952444,8.11264,1.506832,1,0.94604,4.186824444,12.29946444
4.787,0.734418604,8.11388,1.507744,1,0.94668,4.188842604,12.3027226
4.788,0.734884765,8.11512,1.508656,1,0.94732,4.190860765,12.30598077
4.789,0.735350926,8.11636,1.509568,1,0.94796,4.192878926,12.30923893
4.79,0.735817087,8.1176,1.51048,1,0.9486,4.194897087,12.31249709
4.791,0.736283247,8.11884,1.511392,1,0.94924,4.196915247,12.31575525
4.792,0.736749408,8.12008,1.512304,1,0.94988,4.198933408,12.31901341
4.793,0.737215569,8.12132,1.513216,1,0.95052,4.200951569,12.32227157
4.794,0.73768173,8.12256,1.514128,1,0.95116,4.20296973,12.32552973
4.795,0.738147891,8.1238,1.51504,1,0.9518,4.204987891,12.32878789
4.796,0.738614051,8.12504,1.515952,1,0.95244,4.207006051,12.33204605
4.797,0.739080212,8.12628,1.516864,1,0.95308,4.209024212,12.33530421
4.798,0.739546373,8.12752,1.517776,1,0.95372,4.211042373,12.33856237
4.799,0.740012534,8.12876,1.518688,1,0.95436,4.213060534,12.34182053
4.8,0.740478694,8.13,1.5196,1,0.955,4.215078694,12.34507869
4.801,0.740944855,8.13124,1.520512,1,0.95564,4.217096855,12.34833686
4.802,0.741411016,8.13248,1.521424,1,0.95628,4.219115016,12.35159502
4.803,0.741877177,8.13372,1.522336,1,0.95692,4.221133177,12.35485318
4.804,0.742343338,8.13496,1.523248,1,0.95756,4.223151338,12.35811134
4.805,0.742809498,8.1362,1.52416,1,0.9582,4.225169498,12.3613695
4.806,0.743275659,8.13744,1.525072,1,0.95884,4.227187659,12.36462766
